[4b228e9f]   split: valid
[4b228e9f]   timestamp: 1692283326.825351
[4b228e9f]   type: entity_ranking
[4b228e9f] Finished evaluating on valid split.
[a85855aa] Saving checkpoint to /bp1/mrcieu1/users/fu19841/kge/local/experiments/20230810-154228-complex_selfloops/00026/checkpoint_00255.pt...
[a85855aa] Removing old checkpoint /bp1/mrcieu1/users/fu19841/kge/local/experiments/20230810-154228-complex_selfloops/00026/checkpoint_00254.pt...
[a85855aa] Saving checkpoint to /bp1/mrcieu1/users/fu19841/kge/local/experiments/20230810-154228-complex_selfloops/00026/checkpoint_best.pt...
[a85855aa] Starting epoch 256...

[a85855aa]   batch  200/4534, avg_loss 3.0958E+00, penalty 1.4877E-01, cost 3.2446E+00, time   0.01s[K
[a85855aa]   batch  201/4534, avg_loss 3.2527E+00, penalty 1.1571E-01, cost 3.3684E+00, time   0.01s[K
[a85855aa]   batch  202/4534, avg_loss 3.2500E+00, penalty 6.7939E-02, cost 3.3180E+00, time   0.01s[K
[a85855aa]   batch  203/4534, avg_loss 3.0239E+00, penalty 8.9808E-02, cost 3.1137E+00, time   0.01s[K
[a85855aa]   batch  204/4534, avg_loss 3.2251E+00, penalty 1.1101E-01, cost 3.3361E+00, time   0.01s[K
[a85855aa]   batch  205/4534, avg_loss 3.2651E+00, penalty 1.2647E-01, cost 3.3916E+00, time   0.01s[K
[a85855aa]   batch  206/4534, avg_loss 3.2745E+00, penalty 1.0052E-01, cost 3.3750E+00, time   0.01s[K
[a85855aa]   batch  207/4534, avg_loss 3.1138E+00, penalty 6.9618E-02, cost 3.1834E+00, time   0.01s[K
[a85855aa]   batch  208/4534, avg_loss 3.5899E+00, penalty 9.5576E-02, cost 3.6855E+00, time   0.01s[K
[a85855aa]   batch  209/4534, avg_loss 3.1458E+00, penalty 6.8501E-02, cost 3.2143E+00, time   0.01s[K
[a85855aa]   batch  210/4534, avg_loss 2.8290E+00, penalty 3.0564E-02, cost 2.8595E+00, time   0.01s[K
[a85855aa]   batch  211/4534, avg_loss 3.0439E+00, penalty 5.6307E-02, cost 3.1002E+00, time   0.01s[K
[a85855aa]   batch  212/4534, avg_loss 3.1519E+00, penalty 3.9266E-02, cost 3.1912E+00, time   0.01s[K
[a85855aa]   batch  213/4534, avg_loss 3.3337E+00, penalty 1.1649E-01, cost 3.4502E+00, time   0.01s[K
[a85855aa]   batch  214/4534, avg_loss 3.0707E+00, penalty 9.3358E-02, cost 3.1641E+00, time   0.01s[K
[a85855aa]   batch  215/4534, avg_loss 3.2157E+00, penalty 8.5695E-02, cost 3.3014E+00, time   0.01s[K
[a85855aa]   batch  216/4534, avg_loss 3.4576E+00, penalty 1.2358E-01, cost 3.5812E+00, time   0.01s[K
[a85855aa]   batch  217/4534, avg_loss 3.4197E+00, penalty 7.8014E-02, cost 3.4977E+00, time   0.01s[K
[a85855aa]   batch  218/4534, avg_loss 3.1743E+00, penalty 7.9460E-02, cost 3.2537E+00, time   0.01s[K
[a85855aa]   batch  219/4534, avg_loss 3.3013E+00, penalty 9.3294E-02, cost 3.3946E+00, time   0.01s[K
[a85855aa]   batch  220/4534, avg_loss 3.2350E+00, penalty 1.6751E-01, cost 3.4025E+00, time   0.01s[K
[a85855aa]   batch  221/4534, avg_loss 3.3384E+00, penalty 9.6217E-02, cost 3.4346E+00, time   0.01s[K
[a85855aa]   batch  222/4534, avg_loss 3.2823E+00, penalty 9.0074E-02, cost 3.3724E+00, time   0.01s[K
[a85855aa]   batch  223/4534, avg_loss 3.2253E+00, penalty 6.2205E-02, cost 3.2875E+00, time   0.01s[K
[a85855aa]   batch  224/4534, avg_loss 3.0988E+00, penalty 1.1046E-01, cost 3.2093E+00, time   0.01s[K
[a85855aa]   batch  225/4534, avg_loss 3.3341E+00, penalty 1.1339E-01, cost 3.4475E+00, time   0.01s[K
[a85855aa]   batch  226/4534, avg_loss 3.2937E+00, penalty 9.8400E-02, cost 3.3921E+00, time   0.01s[K
[a85855aa]   batch  227/4534, avg_loss 3.0420E+00, penalty 9.2870E-02, cost 3.1349E+00, time   0.01s[K
[a85855aa]   batch  228/4534, avg_loss 3.1150E+00, penalty 1.1845E-01, cost 3.2334E+00, time   0.01s[K
[a85855aa]   batch  229/4534, avg_loss 3.1448E+00, penalty 9.1562E-02, cost 3.2364E+00, time   0.01s[K
[a85855aa]   batch  230/4534, avg_loss 3.2886E+00, penalty 1.3127E-01, cost 3.4198E+00, time   0.01s[K
[a85855aa]   batch  231/4534, avg_loss 3.1521E+00, penalty 4.6314E-02, cost 3.1984E+00, time   0.01s[K
[a85855aa]   batch  232/4534, avg_loss 2.8892E+00, penalty 8.0535E-02, cost 2.9697E+00, time   0.01s[K
[a85855aa]   batch  233/4534, avg_loss 3.2312E+00, penalty 8.4274E-02, cost 3.3155E+00, time   0.01s[K
[a85855aa]   batch  234/4534, avg_loss 3.0990E+00, penalty 5.4266E-02, cost 3.1533E+00, time   0.01s[K
[a85855aa]   batch  235/4534, avg_loss 3.1901E+00, penalty 6.9044E-02, cost 3.2592E+00, time   0.01s[K
[a85855aa]   batch  236/4534, avg_loss 3.0613E+00, penalty 1.3001E-01, cost 3.1913E+00, time   0.01s[K
[a85855aa]   batch  237/4534, avg_loss 3.4624E+00, penalty 7.5891E-02, cost 3.5382E+00, time   0.01s[K
[a85855aa]   batch  238/4534, avg_loss 2.9768E+00, penalty 4.7422E-02, cost 3.0242E+00, time   0.01s[K
[a85855aa]   batch  239/4534, avg_loss 3.2149E+00, penalty 1.1327E-01, cost 3.3282E+00, time   0.01s[K
[a85855aa]   batch  240/4534, avg_loss 3.0872E+00, penalty 1.1379E-01, cost 3.2010E+00, time   0.01s[K
[a85855aa]   batch  241/4534, avg_loss 3.0339E+00, penalty 6.8967E-02, cost 3.1028E+00, time   0.01s[K
[a85855aa]   batch  242/4534, avg_loss 2.8168E+00, penalty 5.8501E-02, cost 2.8753E+00, time   0.01s[K
[a85855aa]   batch  243/4534, avg_loss 3.5227E+00, penalty 1.2174E-01, cost 3.6444E+00, time   0.01s[K
[a85855aa]   batch  244/4534, avg_loss 3.1106E+00, penalty 4.8154E-02, cost 3.1588E+00, time   0.01s[K
[a85855aa]   batch  245/4534, avg_loss 3.2719E+00, penalty 8.8617E-02, cost 3.3606E+00, time   0.01s[K
[a85855aa]   batch  246/4534, avg_loss 3.4607E+00, penalty 8.0753E-02, cost 3.5415E+00, time   0.01s[K
[a85855aa]   batch  247/4534, avg_loss 3.0326E+00, penalty 9.5255E-02, cost 3.1278E+00, time   0.01s[K
[a85855aa]   batch  248/4534, avg_loss 2.9468E+00, penalty 4.9642E-02, cost 2.9965E+00, time   0.01s[K
[a85855aa]   batch  249/4534, avg_loss 3.0423E+00, penalty 9.1271E-02, cost 3.1336E+00, time   0.01s[K
[a85855aa]   batch  250/4534, avg_loss 3.1979E+00, penalty 5.1196E-02, cost 3.2491E+00, time   0.01s[K
[a85855aa]   batch  251/4534, avg_loss 3.2211E+00, penalty 7.2447E-02, cost 3.2935E+00, time   0.01s[K
[a85855aa]   batch  252/4534, avg_loss 3.2996E+00, penalty 1.1549E-01, cost 3.4151E+00, time   0.01s[K
[a85855aa]   batch  253/4534, avg_loss 3.2401E+00, penalty 1.1192E-01, cost 3.3521E+00, time   0.01s[K
[a85855aa]   batch  254/4534, avg_loss 3.1942E+00, penalty 7.9997E-02, cost 3.2741E+00, time   0.01s[K
[a85855aa]   batch  255/4534, avg_loss 3.2399E+00, penalty 1.1860E-01, cost 3.3585E+00, time   0.01s[K
[a85855aa]   batch  256/4534, avg_loss 3.3881E+00, penalty 7.3663E-02, cost 3.4618E+00, time   0.01s[K
[a85855aa]   batch  257/4534, avg_loss 2.9781E+00, penalty 8.8919E-02, cost 3.0670E+00, time   0.01s[K
[a85855aa]   batch  258/4534, avg_loss 3.3163E+00, penalty 9.5694E-02, cost 3.4120E+00, time   0.01s[K
[a85855aa]   batch  259/4534, avg_loss 2.9199E+00, penalty 5.4236E-02, cost 2.9742E+00, time   0.01s[K
[a85855aa]   batch  260/4534, avg_loss 3.2658E+00, penalty 8.6161E-02, cost 3.3520E+00, time   0.01s[K
[a85855aa]   batch  261/4534, avg_loss 3.3718E+00, penalty 6.5656E-02, cost 3.4374E+00, time   0.01s[K
[a85855aa]   batch  262/4534, avg_loss 3.2278E+00, penalty 5.7749E-02, cost 3.2856E+00, time   0.01s[K
[a85855aa]   batch  263/4534, avg_loss 3.2214E+00, penalty 1.0422E-01, cost 3.3257E+00, time   0.01s[K
[a85855aa]   batch  264/4534, avg_loss 2.9951E+00, penalty 5.3319E-02, cost 3.0485E+00, time   0.01s[K
[a85855aa]   batch  265/4534, avg_loss 3.0338E+00, penalty 8.1861E-02, cost 3.1157E+00, time   0.01s[K
[a85855aa]   batch  266/4534, avg_loss 3.3309E+00, penalty 8.5582E-02, cost 3.4165E+00, time   0.01s[K
[a85855aa]   batch  267/4534, avg_loss 3.1969E+00, penalty 5.9659E-02, cost 3.2565E+00, time   0.01s[K
[a85855aa]   batch  268/4534, avg_loss 3.1109E+00, penalty 1.0234E-01, cost 3.2132E+00, time   0.01s[K
[a85855aa]   batch  269/4534, avg_loss 3.0573E+00, penalty 5.9079E-02, cost 3.1164E+00, time   0.01s[K
[a85855aa]   batch  270/4534, avg_loss 3.0908E+00, penalty 5.5126E-02, cost 3.1460E+00, time   0.01s[K
[a85855aa]   batch  271/4534, avg_loss 3.2587E+00, penalty 1.1754E-01, cost 3.3763E+00, time   0.01s[K
[a85855aa]   batch  272/4534, avg_loss 3.6229E+00, penalty 1.0140E-01, cost 3.7243E+00, time   0.01s[K
[a85855aa]   batch  273/4534, avg_loss 3.0840E+00, penalty 1.1527E-01, cost 3.1993E+00, time   0.01s[K
[a85855aa]   batch  274/4534, avg_loss 3.1018E+00, penalty 7.6720E-02, cost 3.1786E+00, time   0.01s[K
[a85855aa]   batch  275/4534, avg_loss 3.1548E+00, penalty 2.4413E-02, cost 3.1792E+00, time   0.01s[K
[a85855aa]   batch  276/4534, avg_loss 3.0413E+00, penalty 3.4402E-02, cost 3.0757E+00, time   0.01s[K
[a85855aa]   batch  277/4534, avg_loss 3.1669E+00, penalty 7.4023E-02, cost 3.2409E+00, time   0.01s[K
[a85855aa]   batch  278/4534, avg_loss 3.1010E+00, penalty 8.3884E-02, cost 3.1849E+00, time   0.01s[K
[a85855aa]   batch  279/4534, avg_loss 3.1665E+00, penalty 9.0784E-02, cost 3.2573E+00, time   0.01s[K
[a85855aa]   batch  280/4534, avg_loss 3.1966E+00, penalty 7.6826E-02, cost 3.2734E+00, time   0.01s[K
[a85855aa]   batch  281/4534, avg_loss 3.1285E+00, penalty 4.6218E-02, cost 3.1747E+00, time   0.01s[K
[a85855aa]   batch  282/4534, avg_loss 3.2217E+00, penalty 1.0278E-01, cost 3.3245E+00, time   0.01s[K
[a85855aa]   batch  283/4534, avg_loss 3.2198E+00, penalty 7.4247E-02, cost 3.2941E+00, time   0.01s[K
[a85855aa]   batch  284/4534, avg_loss 3.0450E+00, penalty 4.4752E-02, cost 3.0898E+00, time   0.01s[K
[a85855aa]   batch  285/4534, avg_loss 2.9564E+00, penalty 4.0917E-02, cost 2.9974E+00, time   0.01s[K
[a85855aa]   batch  286/4534, avg_loss 3.0746E+00, penalty 9.4923E-02, cost 3.1695E+00, time   0.01s[K
[a85855aa]   batch  287/4534, avg_loss 3.1350E+00, penalty 7.5759E-02, cost 3.2108E+00, time   0.01s[K
[a85855aa]   batch  288/4534, avg_loss 3.2569E+00, penalty 7.6369E-02, cost 3.3333E+00, time   0.01s[K
[a85855aa]   batch  289/4534, avg_loss 3.1886E+00, penalty 7.3711E-02, cost 3.2623E+00, time   0.01s[K
[a85855aa]   batch  290/4534, avg_loss 3.1556E+00, penalty 7.6945E-02, cost 3.2326E+00, time   0.01s[K
[a85855aa]   batch  291/4534, avg_loss 3.1085E+00, penalty 5.3203E-02, cost 3.1617E+00, time   0.01s[K
[a85855aa]   batch  292/4534, avg_loss 3.2564E+00, penalty 5.7213E-02, cost 3.3136E+00, time   0.01s[K
[a85855aa]   batch  293/4534, avg_loss 3.3824E+00, penalty 8.8401E-02, cost 3.4708E+00, time   0.01s[K
[a85855aa]   batch  294/4534, avg_loss 3.0413E+00, penalty 7.8168E-02, cost 3.1195E+00, time   0.01s[K
[a85855aa]   batch  295/4534, avg_loss 3.0826E+00, penalty 6.0982E-02, cost 3.1436E+00, time   0.01s[K
[a85855aa]   batch  296/4534, avg_loss 3.1414E+00, penalty 6.4378E-02, cost 3.2058E+00, time   0.01s[K
[a85855aa]   batch  297/4534, avg_loss 3.0679E+00, penalty 1.0195E-01, cost 3.1699E+00, time   0.01s[K
[a85855aa]   batch  298/4534, avg_loss 3.1676E+00, penalty 7.9244E-02, cost 3.2468E+00, time   0.01s[K
[a85855aa]   batch  299/4534, avg_loss 3.1597E+00, penalty 8.3518E-02, cost 3.2432E+00, time   0.01s[K
[a85855aa]   batch  300/4534, avg_loss 3.3134E+00, penalty 1.0308E-01, cost 3.4165E+00, time   0.01s[K
[a85855aa]   batch  301/4534, avg_loss 3.0939E+00, penalty 5.7136E-02, cost 3.1510E+00, time   0.01s[K
[a85855aa]   batch  302/4534, avg_loss 3.0910E+00, penalty 8.9593E-02, cost 3.1806E+00, time   0.01s[K
[a85855aa]   batch  303/4534, avg_loss 3.4653E+00, penalty 1.1434E-01, cost 3.5796E+00, time   0.01s[K
[a85855aa]   batch  304/4534, avg_loss 3.3822E+00, penalty 1.2005E-01, cost 3.5022E+00, time   0.01s[K
[a85855aa]   batch  305/4534, avg_loss 3.2035E+00, penalty 7.3711E-02, cost 3.2773E+00, time   0.01s[K
[a85855aa]   batch  306/4534, avg_loss 3.0301E+00, penalty 8.4845E-02, cost 3.1149E+00, time   0.01s[K
[a85855aa]   batch  307/4534, avg_loss 3.2348E+00, penalty 5.8457E-02, cost 3.2932E+00, time   0.01s[K
[a85855aa]   batch  308/4534, avg_loss 3.2078E+00, penalty 1.1911E-01, cost 3.3269E+00, time   0.01s[K
[a85855aa]   batch  309/4534, avg_loss 3.3043E+00, penalty 1.0598E-01, cost 3.4103E+00, time   0.01s[K
[a85855aa]   batch  310/4534, avg_loss 3.2062E+00, penalty 8.4799E-02, cost 3.2910E+00, time   0.01s[K
[a85855aa]   batch  311/4534, avg_loss 3.1626E+00, penalty 7.1761E-02, cost 3.2344E+00, time   0.01s[K
[a85855aa]   batch  312/4534, avg_loss 3.1939E+00, penalty 8.7725E-02, cost 3.2816E+00, time   0.01s[K
[a85855aa]   batch  313/4534, avg_loss 3.0134E+00, penalty 7.2105E-02, cost 3.0855E+00, time   0.01s[K
[a85855aa]   batch  314/4534, avg_loss 2.9489E+00, penalty 4.9755E-02, cost 2.9986E+00, time   0.01s[K
[a85855aa]   batch  315/4534, avg_loss 3.0107E+00, penalty 9.1221E-02, cost 3.1019E+00, time   0.01s[K
[a85855aa]   batch  316/4534, avg_loss 3.3681E+00, penalty 1.2432E-01, cost 3.4924E+00, time   0.01s[K
[a85855aa]   batch  317/4534, avg_loss 3.0170E+00, penalty 1.2076E-01, cost 3.1378E+00, time   0.01s[K
[a85855aa]   batch  318/4534, avg_loss 3.0670E+00, penalty 3.9471E-02, cost 3.1065E+00, time   0.01s[K
[a85855aa]   batch  319/4534, avg_loss 3.1767E+00, penalty 1.0725E-01, cost 3.2839E+00, time   0.01s[K
[a85855aa]   batch  320/4534, avg_loss 3.1304E+00, penalty 3.8600E-02, cost 3.1690E+00, time   0.01s[K
[a85855aa]   batch  321/4534, avg_loss 3.1375E+00, penalty 8.7671E-02, cost 3.2252E+00, time   0.01s[K
[a85855aa]   batch  322/4534, avg_loss 3.1747E+00, penalty 8.1646E-02, cost 3.2563E+00, time   0.01s[K
[a85855aa]   batch  323/4534, avg_loss 3.1299E+00, penalty 8.8205E-02, cost 3.2181E+00, time   0.01s[K
[a85855aa]   batch  324/4534, avg_loss 3.3684E+00, penalty 7.9749E-02, cost 3.4481E+00, time   0.01s[K
[a85855aa]   batch  325/4534, avg_loss 2.9640E+00, penalty 7.0078E-02, cost 3.0341E+00, time   0.01s[K
[a85855aa]   batch  326/4534, avg_loss 3.1978E+00, penalty 1.1025E-01, cost 3.3081E+00, time   0.01s[K
[a85855aa]   batch  327/4534, avg_loss 3.1976E+00, penalty 5.6567E-02, cost 3.2542E+00, time   0.01s[K
[a85855aa]   batch  328/4534, avg_loss 2.9500E+00, penalty 3.5484E-02, cost 2.9855E+00, time   0.01s[K
[a85855aa]   batch  329/4534, avg_loss 3.1817E+00, penalty 6.9024E-02, cost 3.2507E+00, time   0.01s[K
[a85855aa]   batch  330/4534, avg_loss 3.1046E+00, penalty 4.6294E-02, cost 3.1509E+00, time   0.01s[K
[a85855aa]   batch  331/4534, avg_loss 3.2931E+00, penalty 1.5511E-01, cost 3.4482E+00, time   0.01s[K
[a85855aa]   batch  332/4534, avg_loss 3.1244E+00, penalty 7.6786E-02, cost 3.2012E+00, time   0.01s[K
[a85855aa]   batch  333/4534, avg_loss 3.1033E+00, penalty 9.7567E-02, cost 3.2009E+00, time   0.01s[K
[a85855aa]   batch  334/4534, avg_loss 3.0984E+00, penalty 3.6810E-02, cost 3.1352E+00, time   0.01s[K
[a85855aa]   batch  335/4534, avg_loss 3.3807E+00, penalty 7.0706E-02, cost 3.4514E+00, time   0.01s[K
[a85855aa]   batch  336/4534, avg_loss 2.8641E+00, penalty 3.9258E-02, cost 2.9033E+00, time   0.01s[K
[a85855aa]   batch  337/4534, avg_loss 3.2166E+00, penalty 9.7948E-02, cost 3.3146E+00, time   0.01s[K
[a85855aa]   batch  338/4534, avg_loss 3.2595E+00, penalty 1.9743E-01, cost 3.4570E+00, time   0.01s[K
[a85855aa]   batch  339/4534, avg_loss 3.0742E+00, penalty 9.7095E-02, cost 3.1713E+00, time   0.01s[K
[a85855aa]   batch  340/4534, avg_loss 3.0259E+00, penalty 8.0584E-02, cost 3.1065E+00, time   0.01s[K
[a85855aa]   batch  341/4534, avg_loss 3.0819E+00, penalty 9.7332E-02, cost 3.1792E+00, time   0.01s[K
[a85855aa]   batch  342/4534, avg_loss 3.0672E+00, penalty 5.4498E-02, cost 3.1217E+00, time   0.01s[K
[a85855aa]   batch  343/4534, avg_loss 3.2515E+00, penalty 7.4016E-02, cost 3.3256E+00, time   0.01s[K
[a85855aa]   batch  344/4534, avg_loss 3.1216E+00, penalty 5.4404E-02, cost 3.1760E+00, time   0.01s[K
[a85855aa]   batch  345/4534, avg_loss 3.2045E+00, penalty 5.4035E-02, cost 3.2585E+00, time   0.01s[K
[a85855aa]   batch  346/4534, avg_loss 3.1522E+00, penalty 6.3700E-02, cost 3.2159E+00, time   0.01s[K
[a85855aa]   batch  347/4534, avg_loss 3.3865E+00, penalty 1.0804E-01, cost 3.4946E+00, time   0.01s[K
[a85855aa]   batch  348/4534, avg_loss 3.2480E+00, penalty 8.0773E-02, cost 3.3288E+00, time   0.01s[K
[a85855aa]   batch  349/4534, avg_loss 3.5439E+00, penalty 8.9151E-02, cost 3.6330E+00, time   0.01s[K
[a85855aa]   batch  350/4534, avg_loss 3.1264E+00, penalty 5.7572E-02, cost 3.1840E+00, time   0.01s[K
[a85855aa]   batch  351/4534, avg_loss 3.1934E+00, penalty 7.5336E-02, cost 3.2688E+00, time   0.01s[K
[a85855aa]   batch  352/4534, avg_loss 3.1708E+00, penalty 8.0938E-02, cost 3.2517E+00, time   0.01s[K
[a85855aa]   batch  353/4534, avg_loss 3.2103E+00, penalty 3.9847E-02, cost 3.2502E+00, time   0.01s[K
[a85855aa]   batch  354/4534, avg_loss 3.0870E+00, penalty 4.4372E-02, cost 3.1314E+00, time   0.01s[K
[a85855aa]   batch  355/4534, avg_loss 2.9467E+00, penalty 7.7065E-02, cost 3.0237E+00, time   0.01s[K
[a85855aa]   batch  356/4534, avg_loss 3.2981E+00, penalty 3.2582E-02, cost 3.3307E+00, time   0.01s[K
[a85855aa]   batch  357/4534, avg_loss 3.0886E+00, penalty 6.9440E-02, cost 3.1580E+00, time   0.01s[K
[a85855aa]   batch  358/4534, avg_loss 3.0942E+00, penalty 5.0393E-02, cost 3.1445E+00, time   0.01s[K
[a85855aa]   batch  359/4534, avg_loss 3.1886E+00, penalty 7.5709E-02, cost 3.2643E+00, time   0.01s[K
[a85855aa]   batch  360/4534, avg_loss 3.2977E+00, penalty 1.1770E-01, cost 3.4154E+00, time   0.01s[K
[a85855aa]   batch  361/4534, avg_loss 3.1271E+00, penalty 5.3926E-02, cost 3.1810E+00, time   0.01s[K
[a85855aa]   batch  362/4534, avg_loss 3.2709E+00, penalty 1.6931E-01, cost 3.4402E+00, time   0.01s[K
[a85855aa]   batch  363/4534, avg_loss 3.1647E+00, penalty 6.7183E-02, cost 3.2319E+00, time   0.01s[K
[a85855aa]   batch  364/4534, avg_loss 3.1221E+00, penalty 6.0764E-02, cost 3.1829E+00, time   0.01s[K
[a85855aa]   batch  365/4534, avg_loss 3.2648E+00, penalty 7.5541E-02, cost 3.3404E+00, time   0.01s[K
[a85855aa]   batch  366/4534, avg_loss 3.1404E+00, penalty 9.0485E-02, cost 3.2309E+00, time   0.01s[K
[a85855aa]   batch  367/4534, avg_loss 3.1198E+00, penalty 7.4640E-02, cost 3.1945E+00, time   0.01s[K
[a85855aa]   batch  368/4534, avg_loss 3.0895E+00, penalty 6.6520E-02, cost 3.1560E+00, time   0.01s[K
[a85855aa]   batch  369/4534, avg_loss 3.0372E+00, penalty 4.2043E-02, cost 3.0792E+00, time   0.01s[K
[a85855aa]   batch  370/4534, avg_loss 3.4310E+00, penalty 4.8599E-02, cost 3.4796E+00, time   0.01s[K
[a85855aa]   batch  371/4534, avg_loss 3.1688E+00, penalty 8.3812E-02, cost 3.2526E+00, time   0.01s[K
[a85855aa]   batch  372/4534, avg_loss 3.2096E+00, penalty 7.1054E-02, cost 3.2807E+00, time   0.01s[K
[a85855aa]   batch  373/4534, avg_loss 3.1031E+00, penalty 8.1533E-02, cost 3.1846E+00, time   0.01s[K
[a85855aa]   batch  374/4534, avg_loss 3.1486E+00, penalty 6.2273E-02, cost 3.2109E+00, time   0.01s[K
[a85855aa]   batch  375/4534, avg_loss 3.3989E+00, penalty 5.8229E-02, cost 3.4572E+00, time   0.01s[K
[a85855aa]   batch  376/4534, avg_loss 3.0170E+00, penalty 6.9631E-02, cost 3.0866E+00, time   0.01s[K
[a85855aa]   batch  377/4534, avg_loss 3.2667E+00, penalty 9.9873E-02, cost 3.3666E+00, time   0.01s[K
[a85855aa]   batch  378/4534, avg_loss 3.0584E+00, penalty 3.1865E-02, cost 3.0903E+00, time   0.01s[K
[a85855aa]   batch  379/4534, avg_loss 3.0142E+00, penalty 7.6221E-02, cost 3.0905E+00, time   0.01s[K
[a85855aa]   batch  380/4534, avg_loss 2.9273E+00, penalty 9.3873E-02, cost 3.0212E+00, time   0.01s[K
[a85855aa]   batch  381/4534, avg_loss 3.1566E+00, penalty 4.3109E-02, cost 3.1997E+00, time   0.01s[K
[a85855aa]   batch  382/4534, avg_loss 3.3991E+00, penalty 1.0676E-01, cost 3.5058E+00, time   0.01s[K
[a85855aa]   batch  383/4534, avg_loss 3.0633E+00, penalty 5.1023E-02, cost 3.1143E+00, time   0.01s[K
[a85855aa]   batch  384/4534, avg_loss 3.0362E+00, penalty 8.4644E-02, cost 3.1208E+00, time   0.01s[K
[a85855aa]   batch  385/4534, avg_loss 3.3586E+00, penalty 8.9250E-02, cost 3.4478E+00, time   0.01s[K
[a85855aa]   batch  386/4534, avg_loss 3.2915E+00, penalty 1.4361E-01, cost 3.4351E+00, time   0.01s[K
[a85855aa]   batch  387/4534, avg_loss 3.0567E+00, penalty 5.2748E-02, cost 3.1095E+00, time   0.01s[K
[a85855aa]   batch  388/4534, avg_loss 3.0965E+00, penalty 6.4770E-02, cost 3.1612E+00, time   0.01s[K
[a85855aa]   batch  389/4534, avg_loss 2.9692E+00, penalty 6.8211E-02, cost 3.0375E+00, time   0.01s[K
[a85855aa]   batch  390/4534, avg_loss 3.2574E+00, penalty 9.5958E-02, cost 3.3533E+00, time   0.01s[K
[a85855aa]   batch  391/4534, avg_loss 3.0222E+00, penalty 7.2828E-02, cost 3.0950E+00, time   0.01s[K
[a85855aa]   batch  392/4534, avg_loss 3.2237E+00, penalty 7.2477E-02, cost 3.2962E+00, time   0.01s[K
[a85855aa]   batch  393/4534, avg_loss 3.1306E+00, penalty 6.7771E-02, cost 3.1984E+00, time   0.01s[K
[a85855aa]   batch  394/4534, avg_loss 3.2116E+00, penalty 6.1302E-02, cost 3.2729E+00, time   0.01s[K
[a85855aa]   batch  395/4534, avg_loss 2.9846E+00, penalty 8.8631E-02, cost 3.0733E+00, time   0.01s[K
[a85855aa]   batch  396/4534, avg_loss 2.8148E+00, penalty 5.6456E-02, cost 2.8712E+00, time   0.01s[K
[a85855aa]   batch  397/4534, avg_loss 3.1921E+00, penalty 5.0434E-02, cost 3.2426E+00, time   0.01s[K
[a85855aa]   batch  398/4534, avg_loss 3.2397E+00, penalty 1.1826E-01, cost 3.3580E+00, time   0.01s[K
[a85855aa]   batch  399/4534, avg_loss 3.2397E+00, penalty 6.9752E-02, cost 3.3095E+00, time   0.01s[K
[a85855aa]   batch  400/4534, avg_loss 3.2169E+00, penalty 6.3843E-02, cost 3.2808E+00, time   0.01s[K
[a85855aa]   batch  401/4534, avg_loss 3.0704E+00, penalty 1.1180E-01, cost 3.1822E+00, time   0.01s[K
[a85855aa]   batch  402/4534, avg_loss 3.1141E+00, penalty 8.0872E-02, cost 3.1950E+00, time   0.01s[K
[a85855aa]   batch  403/4534, avg_loss 3.1759E+00, penalty 5.3003E-02, cost 3.2289E+00, time   0.01s[K
[a85855aa]   batch  404/4534, avg_loss 3.1080E+00, penalty 5.4493E-02, cost 3.1625E+00, time   0.01s[K
[a85855aa]   batch  405/4534, avg_loss 3.1649E+00, penalty 7.5561E-02, cost 3.2404E+00, time   0.01s[K
[a85855aa]   batch  406/4534, avg_loss 2.9185E+00, penalty 6.2632E-02, cost 2.9812E+00, time   0.01s[K
[a85855aa]   batch  407/4534, avg_loss 3.1081E+00, penalty 3.4761E-02, cost 3.1428E+00, time   0.01s[K
[a85855aa]   batch  408/4534, avg_loss 3.1567E+00, penalty 1.1074E-01, cost 3.2675E+00, time   0.01s[K
[a85855aa]   batch  409/4534, avg_loss 3.2307E+00, penalty 9.0132E-02, cost 3.3208E+00, time   0.01s[K
[a85855aa]   batch  410/4534, avg_loss 3.0567E+00, penalty 8.6855E-02, cost 3.1435E+00, time   0.01s[K
[a85855aa]   batch  411/4534, avg_loss 3.1415E+00, penalty 6.1085E-02, cost 3.2026E+00, time   0.01s[K
[a85855aa]   batch  412/4534, avg_loss 3.4836E+00, penalty 7.8809E-02, cost 3.5624E+00, time   0.01s[K
[a85855aa]   batch  413/4534, avg_loss 3.0602E+00, penalty 7.2239E-02, cost 3.1324E+00, time   0.01s[K
[a85855aa]   batch  414/4534, avg_loss 3.1479E+00, penalty 3.6565E-02, cost 3.1844E+00, time   0.01s[K
[a85855aa]   batch  415/4534, avg_loss 3.2661E+00, penalty 8.6889E-02, cost 3.3529E+00, time   0.01s[K
[a85855aa]   batch  416/4534, avg_loss 3.0978E+00, penalty 4.2029E-02, cost 3.1398E+00, time   0.01s[K
[a85855aa]   batch  417/4534, avg_loss 3.0283E+00, penalty 8.8952E-02, cost 3.1173E+00, time   0.01s[K
[a85855aa]   batch  418/4534, avg_loss 2.9952E+00, penalty 6.7137E-02, cost 3.0623E+00, time   0.01s[K
[a85855aa]   batch  419/4534, avg_loss 2.9723E+00, penalty 1.0492E-01, cost 3.0772E+00, time   0.01s[K
