[07894f75]   scope: epoch
[07894f75]   size: 5175638
[07894f75]   split: train
[07894f75]   timestamp: 1692954411.3317816
[07894f75]   type: negative_sampling
[07894f75] Finished epoch 9.
[07894f75] Saving checkpoint to kge/local/experiments/20230810-154246-relational_tucker3_selfloops/00035/checkpoint_00009.pt...
[07894f75] Removing old checkpoint kge/local/experiments/20230810-154246-relational_tucker3_selfloops/00035/checkpoint_00008.pt...
[07894f75] Starting epoch 10...

[07894f75]   batch   128/40434, avg_loss 2.3464E+02, penalty 3.3845E+00, cost 2.3802E+02, time   0.01s[K
[07894f75]   batch   129/40434, avg_loss 4.0933E+02, penalty 3.3845E+00, cost 4.1272E+02, time   0.01s[K
[07894f75]   batch   130/40434, avg_loss 2.6701E+02, penalty 3.3846E+00, cost 2.7040E+02, time   0.01s[K
[07894f75]   batch   131/40434, avg_loss 1.6053E+02, penalty 3.3844E+00, cost 1.6392E+02, time   0.01s[K
[07894f75]   batch   132/40434, avg_loss 2.3142E+01, penalty 3.3846E+00, cost 2.6527E+01, time   0.01s[K
[07894f75]   batch   133/40434, avg_loss 5.1413E+02, penalty 3.3844E+00, cost 5.1752E+02, time   0.01s[K
[07894f75]   batch   134/40434, avg_loss 1.1707E+03, penalty 3.3844E+00, cost 1.1741E+03, time   0.01s[K
[07894f75]   batch   135/40434, avg_loss 7.2255E+00, penalty 3.3846E+00, cost 1.0610E+01, time   0.01s[K
[07894f75]   batch   136/40434, avg_loss 1.3678E+02, penalty 3.3844E+00, cost 1.4017E+02, time   0.01s[K
[07894f75]   batch   137/40434, avg_loss 1.0411E+02, penalty 3.3843E+00, cost 1.0749E+02, time   0.01s[K
[07894f75]   batch   138/40434, avg_loss 8.5914E+01, penalty 3.3844E+00, cost 8.9298E+01, time   0.01s[K
[07894f75]   batch   139/40434, avg_loss 4.3655E+01, penalty 3.3846E+00, cost 4.7040E+01, time   0.01s[K
[07894f75]   batch   140/40434, avg_loss 4.2857E+02, penalty 3.3845E+00, cost 4.3195E+02, time   0.01s[K
[07894f75]   batch   141/40434, avg_loss 5.6343E+03, penalty 3.3844E+00, cost 5.6377E+03, time   0.01s[K
[07894f75]   batch   142/40434, avg_loss 6.4920E+02, penalty 3.3845E+00, cost 6.5258E+02, time   0.01s[K
[07894f75]   batch   143/40434, avg_loss 3.6779E+02, penalty 3.3844E+00, cost 3.7117E+02, time   0.01s[K
[07894f75]   batch   144/40434, avg_loss 8.8711E+01, penalty 3.3846E+00, cost 9.2095E+01, time   0.01s[K
[07894f75]   batch   145/40434, avg_loss 1.5853E+02, penalty 3.3845E+00, cost 1.6191E+02, time   0.01s[K
[07894f75]   batch   146/40434, avg_loss 4.7142E+02, penalty 3.3844E+00, cost 4.7481E+02, time   0.01s[K
