[52d34630]   size: 5175638
[52d34630]   split: train
[52d34630]   timestamp: 1692578274.4507034
[52d34630]   type: 1vsAll
[52d34630] Finished epoch 123.
[52d34630] Saving checkpoint to /bp1/mrcieu1/users/fu19841/kge/local/experiments/20230810-154100-complex_non-naive/00058/checkpoint_00123.pt...
[52d34630] Removing old checkpoint /bp1/mrcieu1/users/fu19841/kge/local/experiments/20230810-154100-complex_non-naive/00058/checkpoint_00122.pt...
[52d34630] Starting epoch 124...

[52d34630]   batch  2230/40434, avg_loss 1.2704E+01, penalty 1.1528E-12, cost 1.2704E+01, time   0.01s[K
[52d34630]   batch  2231/40434, avg_loss 1.2721E+01, penalty 1.3416E-12, cost 1.2721E+01, time   0.01s[K
[52d34630]   batch  2232/40434, avg_loss 1.2279E+01, penalty 1.2452E-12, cost 1.2279E+01, time   0.01s[K
[52d34630]   batch  2233/40434, avg_loss 1.2813E+01, penalty 1.4693E-12, cost 1.2813E+01, time   0.01s[K
[52d34630]   batch  2234/40434, avg_loss 1.2516E+01, penalty 1.3424E-12, cost 1.2516E+01, time   0.01s[K
[52d34630]   batch  2235/40434, avg_loss 1.2003E+01, penalty 1.0253E-12, cost 1.2003E+01, time   0.01s[K
[52d34630]   batch  2236/40434, avg_loss 1.3122E+01, penalty 1.6598E-12, cost 1.3122E+01, time   0.01s[K
[52d34630]   batch  2237/40434, avg_loss 1.2110E+01, penalty 1.2799E-12, cost 1.2110E+01, time   0.01s[K
[52d34630]   batch  2238/40434, avg_loss 1.2776E+01, penalty 1.5007E-12, cost 1.2776E+01, time   0.01s[K
[52d34630]   batch  2239/40434, avg_loss 1.2611E+01, penalty 1.1227E-12, cost 1.2611E+01, time   0.01s[K
[52d34630]   batch  2240/40434, avg_loss 1.2189E+01, penalty 1.1845E-12, cost 1.2189E+01, time   0.01s[K
[52d34630]   batch  2241/40434, avg_loss 1.1993E+01, penalty 1.0571E-12, cost 1.1993E+01, time   0.01s[K
[52d34630]   batch  2242/40434, avg_loss 1.2922E+01, penalty 1.1837E-12, cost 1.2922E+01, time   0.01s[K
[52d34630]   batch  2243/40434, avg_loss 1.2598E+01, penalty 1.3414E-12, cost 1.2598E+01, time   0.01s[K
[52d34630]   batch  2244/40434, avg_loss 1.2398E+01, penalty 1.1514E-12, cost 1.2398E+01, time   0.01s[K
[52d34630]   batch  2245/40434, avg_loss 1.2307E+01, penalty 1.0877E-12, cost 1.2307E+01, time   0.01s[K
[52d34630]   batch  2246/40434, avg_loss 1.2986E+01, penalty 1.4060E-12, cost 1.2986E+01, time   0.01s[K
[52d34630]   batch  2247/40434, avg_loss 1.3276E+01, penalty 1.5640E-12, cost 1.3276E+01, time   0.01s[K
[52d34630]   batch  2248/40434, avg_loss 1.2111E+01, penalty 1.2141E-12, cost 1.2111E+01, time   0.01s[K
[52d34630]   batch  2249/40434, avg_loss 1.2677E+01, penalty 1.4687E-12, cost 1.2677E+01, time   0.01s[K
[52d34630]   batch  2250/40434, avg_loss 1.2818E+01, penalty 1.5022E-12, cost 1.2818E+01, time   0.01s[K
[52d34630]   batch  2251/40434, avg_loss 1.2511E+01, penalty 1.1836E-12, cost 1.2511E+01, time   0.01s[K
[52d34630]   batch  2252/40434, avg_loss 1.3034E+01, penalty 1.4396E-12, cost 1.3034E+01, time   0.01s[K
[52d34630]   batch  2253/40434, avg_loss 1.2511E+01, penalty 1.1209E-12, cost 1.2511E+01, time   0.01s[K
[52d34630]   batch  2254/40434, avg_loss 1.2332E+01, penalty 1.2781E-12, cost 1.2332E+01, time   0.01s[K
[52d34630]   batch  2255/40434, avg_loss 1.2346E+01, penalty 1.2791E-12, cost 1.2346E+01, time   0.01s[K
[52d34630]   batch  2256/40434, avg_loss 1.2241E+01, penalty 1.1538E-12, cost 1.2241E+01, time   0.01s[K
[52d34630]   batch  2257/40434, avg_loss 1.2627E+01, penalty 1.3426E-12, cost 1.2627E+01, time   0.01s[K
[52d34630]   batch  2258/40434, avg_loss 1.1645E+01, penalty 1.0250E-12, cost 1.1645E+01, time   0.01s[K
[52d34630]   batch  2259/40434, avg_loss 1.2445E+01, penalty 1.1537E-12, cost 1.2445E+01, time   0.01s[K
[52d34630]   batch  2260/40434, avg_loss 1.3193E+01, penalty 1.3415E-12, cost 1.3193E+01, time   0.01s[K
[52d34630]   batch  2261/40434, avg_loss 1.3257E+01, penalty 1.1519E-12, cost 1.3257E+01, time   0.01s[K
[52d34630]   batch  2262/40434, avg_loss 1.2227E+01, penalty 1.2139E-12, cost 1.2227E+01, time   0.01s[K
[52d34630]   batch  2263/40434, avg_loss 1.2337E+01, penalty 1.1520E-12, cost 1.2337E+01, time   0.01s[K
[52d34630]   batch  2264/40434, avg_loss 1.3199E+01, penalty 1.4076E-12, cost 1.3199E+01, time   0.01s[K
[52d34630]   batch  2265/40434, avg_loss 1.2406E+01, penalty 1.2786E-12, cost 1.2406E+01, time   0.01s[K
[52d34630]   batch  2266/40434, avg_loss 1.2810E+01, penalty 1.4080E-12, cost 1.2810E+01, time   0.01s[K
[52d34630]   batch  2267/40434, avg_loss 1.1758E+01, penalty 9.6127E-13, cost 1.1758E+01, time   0.01s[K
[52d34630]   batch  2268/40434, avg_loss 1.2195E+01, penalty 1.2773E-12, cost 1.2195E+01, time   0.01s[K
[52d34630]   batch  2269/40434, avg_loss 1.2143E+01, penalty 9.6251E-13, cost 1.2143E+01, time   0.01s[K
[52d34630]   batch  2270/40434, avg_loss 1.1967E+01, penalty 9.9461E-13, cost 1.1967E+01, time   0.01s[K
[52d34630]   batch  2271/40434, avg_loss 1.3203E+01, penalty 1.4382E-12, cost 1.3203E+01, time   0.01s[K
[52d34630]   batch  2272/40434, avg_loss 1.1882E+01, penalty 9.9363E-13, cost 1.1882E+01, time   0.01s[K
[52d34630]   batch  2273/40434, avg_loss 1.2231E+01, penalty 1.1554E-12, cost 1.2231E+01, time   0.01s[K
[52d34630]   batch  2274/40434, avg_loss 1.2866E+01, penalty 1.4378E-12, cost 1.2866E+01, time   0.01s[K
[52d34630]   batch  2275/40434, avg_loss 1.3234E+01, penalty 1.3419E-12, cost 1.3234E+01, time   0.01s[K
[52d34630]   batch  2276/40434, avg_loss 1.2759E+01, penalty 1.4057E-12, cost 1.2759E+01, time   0.01s[K
[52d34630]   batch  2277/40434, avg_loss 1.2534E+01, penalty 1.3725E-12, cost 1.2534E+01, time   0.01s[K
[52d34630]   batch  2278/40434, avg_loss 1.2515E+01, penalty 1.2463E-12, cost 1.2515E+01, time   0.01s[K
[52d34630]   batch  2279/40434, avg_loss 1.2173E+01, penalty 1.0572E-12, cost 1.2173E+01, time   0.01s[K
[52d34630]   batch  2280/40434, avg_loss 1.2418E+01, penalty 1.2466E-12, cost 1.2418E+01, time   0.01s[K
[52d34630]   batch  2281/40434, avg_loss 1.1516E+01, penalty 1.0247E-12, cost 1.1516E+01, time   0.01s[K
[52d34630]   batch  2282/40434, avg_loss 1.2598E+01, penalty 1.2782E-12, cost 1.2598E+01, time   0.01s[K
[52d34630]   batch  2283/40434, avg_loss 1.3356E+01, penalty 1.4702E-12, cost 1.3356E+01, time   0.01s[K
[52d34630]   batch  2284/40434, avg_loss 1.2567E+01, penalty 1.2490E-12, cost 1.2567E+01, time   0.01s[K
[52d34630]   batch  2285/40434, avg_loss 1.1848E+01, penalty 1.1205E-12, cost 1.1848E+01, time   0.01s[K
[52d34630]   batch  2286/40434, avg_loss 1.1838E+01, penalty 9.9129E-13, cost 1.1838E+01, time   0.01s[K
[52d34630]   batch  2287/40434, avg_loss 1.1945E+01, penalty 1.1833E-12, cost 1.1945E+01, time   0.01s[K
[52d34630]   batch  2288/40434, avg_loss 1.2084E+01, penalty 1.0569E-12, cost 1.2084E+01, time   0.01s[K
[52d34630]   batch  2289/40434, avg_loss 1.2328E+01, penalty 1.2785E-12, cost 1.2328E+01, time   0.01s[K
[52d34630]   batch  2290/40434, avg_loss 1.2097E+01, penalty 8.9909E-13, cost 1.2097E+01, time   0.01s[K
[52d34630]   batch  2291/40434, avg_loss 1.2714E+01, penalty 1.3433E-12, cost 1.2714E+01, time   0.01s[K
[52d34630]   batch  2292/40434, avg_loss 1.1944E+01, penalty 1.1196E-12, cost 1.1944E+01, time   0.01s[K
[52d34630]   batch  2293/40434, avg_loss 1.2817E+01, penalty 1.3749E-12, cost 1.2817E+01, time   0.01s[K
[52d34630]   batch  2294/40434, avg_loss 1.9779E+01, penalty 1.3419E-12, cost 1.9779E+01, time   0.01s[K
[52d34630]   batch  2295/40434, avg_loss 1.2701E+01, penalty 1.5330E-12, cost 1.2701E+01, time   0.01s[K
[52d34630]   batch  2296/40434, avg_loss 1.2461E+01, penalty 1.2779E-12, cost 1.2461E+01, time   0.01s[K
[52d34630]   batch  2297/40434, avg_loss 1.2215E+01, penalty 1.3103E-12, cost 1.2215E+01, time   0.01s[K
[52d34630]   batch  2298/40434, avg_loss 1.2443E+01, penalty 1.2782E-12, cost 1.2443E+01, time   0.01s[K
[52d34630]   batch  2299/40434, avg_loss 1.2430E+01, penalty 1.1828E-12, cost 1.2430E+01, time   0.01s[K
[52d34630]   batch  2300/40434, avg_loss 1.2755E+01, penalty 1.2827E-12, cost 1.2755E+01, time   0.01s[K
[52d34630]   batch  2301/40434, avg_loss 1.3211E+01, penalty 1.5326E-12, cost 1.3211E+01, time   0.01s[K
[52d34630]   batch  2302/40434, avg_loss 1.2594E+01, penalty 1.3107E-12, cost 1.2594E+01, time   0.01s[K
[52d34630]   batch  2303/40434, avg_loss 1.1803E+01, penalty 1.2468E-12, cost 1.1803E+01, time   0.01s[K
[52d34630]   batch  2304/40434, avg_loss 1.2348E+01, penalty 1.2471E-12, cost 1.2348E+01, time   0.01s[K
[52d34630]   batch  2305/40434, avg_loss 1.2533E+01, penalty 1.2778E-12, cost 1.2533E+01, time   0.01s[K
[52d34630]   batch  2306/40434, avg_loss 1.2784E+01, penalty 1.2786E-12, cost 1.2784E+01, time   0.01s[K
[52d34630]   batch  2307/40434, avg_loss 1.2482E+01, penalty 1.5013E-12, cost 1.2482E+01, time   0.01s[K
[52d34630]   batch  2308/40434, avg_loss 1.2537E+01, penalty 1.2155E-12, cost 1.2537E+01, time   0.01s[K
[52d34630]   batch  2309/40434, avg_loss 1.2488E+01, penalty 1.1521E-12, cost 1.2488E+01, time   0.01s[K
[52d34630]   batch  2310/40434, avg_loss 1.2034E+01, penalty 1.0565E-12, cost 1.2034E+01, time   0.01s[K
[52d34630]   batch  2311/40434, avg_loss 1.2551E+01, penalty 1.0908E-12, cost 1.2551E+01, time   0.01s[K
[52d34630]   batch  2312/40434, avg_loss 1.2187E+01, penalty 1.1516E-12, cost 1.2187E+01, time   0.01s[K
[52d34630]   batch  2313/40434, avg_loss 1.2435E+01, penalty 1.4056E-12, cost 1.2435E+01, time   0.01s[K
[52d34630]   batch  2314/40434, avg_loss 1.2697E+01, penalty 1.4374E-12, cost 1.2697E+01, time   0.01s[K
[52d34630]   batch  2315/40434, avg_loss 1.2322E+01, penalty 1.1836E-12, cost 1.2322E+01, time   0.01s[K
[52d34630]   batch  2316/40434, avg_loss 1.2356E+01, penalty 1.2770E-12, cost 1.2356E+01, time   0.01s[K
[52d34630]   batch  2317/40434, avg_loss 1.2374E+01, penalty 1.3101E-12, cost 1.2374E+01, time   0.01s[K
[52d34630]   batch  2318/40434, avg_loss 1.2586E+01, penalty 1.1522E-12, cost 1.2586E+01, time   0.01s[K
[52d34630]   batch  2319/40434, avg_loss 1.2887E+01, penalty 1.4392E-12, cost 1.2887E+01, time   0.01s[K
[52d34630]   batch  2320/40434, avg_loss 1.2702E+01, penalty 1.3423E-12, cost 1.2702E+01, time   0.01s[K
[52d34630]   batch  2321/40434, avg_loss 1.3003E+01, penalty 1.3099E-12, cost 1.3003E+01, time   0.01s[K
[52d34630]   batch  2322/40434, avg_loss 1.2070E+01, penalty 1.2160E-12, cost 1.2070E+01, time   0.01s[K
[52d34630]   batch  2323/40434, avg_loss 1.2470E+01, penalty 1.2764E-12, cost 1.2470E+01, time   0.01s[K
[52d34630]   batch  2324/40434, avg_loss 1.2625E+01, penalty 1.4709E-12, cost 1.2625E+01, time   0.01s[K
[52d34630]   batch  2325/40434, avg_loss 1.2321E+01, penalty 1.2466E-12, cost 1.2321E+01, time   0.01s[K
[52d34630]   batch  2326/40434, avg_loss 1.2583E+01, penalty 1.4366E-12, cost 1.2583E+01, time   0.01s[K
[52d34630]   batch  2327/40434, avg_loss 1.1776E+01, penalty 1.0573E-12, cost 1.1776E+01, time   0.01s[K
[52d34630]   batch  2328/40434, avg_loss 1.2455E+01, penalty 1.3100E-12, cost 1.2455E+01, time   0.01s[K
[52d34630]   batch  2329/40434, avg_loss 1.2625E+01, penalty 1.2800E-12, cost 1.2625E+01, time   0.01s[K
[52d34630]   batch  2330/40434, avg_loss 1.2106E+01, penalty 1.0248E-12, cost 1.2106E+01, time   0.01s[K
[52d34630]   batch  2331/40434, avg_loss 1.2049E+01, penalty 1.2462E-12, cost 1.2049E+01, time   0.01s[K
[52d34630]   batch  2332/40434, avg_loss 1.2024E+01, penalty 1.1500E-12, cost 1.2024E+01, time   0.01s[K
[52d34630]   batch  2333/40434, avg_loss 1.2765E+01, penalty 1.2154E-12, cost 1.2765E+01, time   0.01s[K
[52d34630]   batch  2334/40434, avg_loss 1.2708E+01, penalty 1.2810E-12, cost 1.2708E+01, time   0.01s[K
[52d34630]   batch  2335/40434, avg_loss 1.2310E+01, penalty 1.0273E-12, cost 1.2310E+01, time   0.01s[K
[52d34630]   batch  2336/40434, avg_loss 1.1986E+01, penalty 1.1527E-12, cost 1.1986E+01, time   0.01s[K
[52d34630]   batch  2337/40434, avg_loss 1.2488E+01, penalty 1.3103E-12, cost 1.2488E+01, time   0.01s[K
[52d34630]   batch  2338/40434, avg_loss 1.1752E+01, penalty 8.0338E-13, cost 1.1752E+01, time   0.01s[K
[52d34630]   batch  2339/40434, avg_loss 1.2156E+01, penalty 1.0877E-12, cost 1.2156E+01, time   0.01s[K
[52d34630]   batch  2340/40434, avg_loss 1.3087E+01, penalty 1.5962E-12, cost 1.3087E+01, time   0.01s[K
[52d34630]   batch  2341/40434, avg_loss 1.2864E+01, penalty 1.2148E-12, cost 1.2864E+01, time   0.01s[K
[52d34630]   batch  2342/40434, avg_loss 1.2978E+01, penalty 1.2802E-12, cost 1.2978E+01, time   0.01s[K
[52d34630]   batch  2343/40434, avg_loss 1.2548E+01, penalty 1.2465E-12, cost 1.2548E+01, time   0.01s[K
[52d34630]   batch  2344/40434, avg_loss 1.1927E+01, penalty 1.1834E-12, cost 1.1927E+01, time   0.01s[K
[52d34630]   batch  2345/40434, avg_loss 1.2360E+01, penalty 1.3432E-12, cost 1.2360E+01, time   0.01s[K
[52d34630]   batch  2346/40434, avg_loss 1.2457E+01, penalty 1.1842E-12, cost 1.2457E+01, time   0.01s[K
[52d34630]   batch  2347/40434, avg_loss 1.2550E+01, penalty 1.2149E-12, cost 1.2550E+01, time   0.01s[K
[52d34630]   batch  2348/40434, avg_loss 1.1996E+01, penalty 1.1844E-12, cost 1.1996E+01, time   0.01s[K
[52d34630]   batch  2349/40434, avg_loss 1.2677E+01, penalty 1.3113E-12, cost 1.2677E+01, time   0.01s[K
[52d34630]   batch  2350/40434, avg_loss 1.1593E+01, penalty 8.9777E-13, cost 1.1593E+01, time   0.01s[K
[52d34630]   batch  2351/40434, avg_loss 1.2318E+01, penalty 1.0881E-12, cost 1.2318E+01, time   0.01s[K
[52d34630]   batch  2352/40434, avg_loss 1.3020E+01, penalty 1.4996E-12, cost 1.3020E+01, time   0.01s[K
[52d34630]   batch  2353/40434, avg_loss 1.3043E+01, penalty 1.5660E-12, cost 1.3043E+01, time   0.01s[K
[52d34630]   batch  2354/40434, avg_loss 1.2102E+01, penalty 1.1522E-12, cost 1.2102E+01, time   0.01s[K
[52d34630]   batch  2355/40434, avg_loss 1.2460E+01, penalty 1.1819E-12, cost 1.2460E+01, time   0.01s[K
[52d34630]   batch  2356/40434, avg_loss 1.3034E+01, penalty 1.2789E-12, cost 1.3034E+01, time   0.01s[K
[52d34630]   batch  2357/40434, avg_loss 1.2607E+01, penalty 1.3101E-12, cost 1.2607E+01, time   0.01s[K
[52d34630]   batch  2358/40434, avg_loss 1.2936E+01, penalty 1.4052E-12, cost 1.2936E+01, time   0.01s[K
[52d34630]   batch  2359/40434, avg_loss 1.2760E+01, penalty 1.4061E-12, cost 1.2760E+01, time   0.01s[K
[52d34630]   batch  2360/40434, avg_loss 1.2769E+01, penalty 1.2141E-12, cost 1.2769E+01, time   0.01s[K
[52d34630]   batch  2361/40434, avg_loss 1.2467E+01, penalty 1.2463E-12, cost 1.2467E+01, time   0.01s[K
[52d34630]   batch  2362/40434, avg_loss 1.2000E+01, penalty 9.6451E-13, cost 1.2000E+01, time   0.01s[K
[52d34630]   batch  2363/40434, avg_loss 1.2392E+01, penalty 1.0898E-12, cost 1.2392E+01, time   0.01s[K
[52d34630]   batch  2364/40434, avg_loss 1.1905E+01, penalty 1.1849E-12, cost 1.1905E+01, time   0.01s[K
[52d34630]   batch  2365/40434, avg_loss 1.2686E+01, penalty 1.3728E-12, cost 1.2686E+01, time   0.01s[K
[52d34630]   batch  2366/40434, avg_loss 1.2815E+01, penalty 1.4996E-12, cost 1.2815E+01, time   0.01s[K
[52d34630]   batch  2367/40434, avg_loss 1.2526E+01, penalty 1.4392E-12, cost 1.2526E+01, time   0.01s[K
[52d34630]   batch  2368/40434, avg_loss 1.2467E+01, penalty 1.3418E-12, cost 1.2467E+01, time   0.01s[K
[52d34630]   batch  2369/40434, avg_loss 1.2087E+01, penalty 1.1516E-12, cost 1.2087E+01, time   0.01s[K
[52d34630]   batch  2370/40434, avg_loss 1.2663E+01, penalty 1.3428E-12, cost 1.2663E+01, time   0.01s[K
[52d34630]   batch  2371/40434, avg_loss 1.2549E+01, penalty 1.3733E-12, cost 1.2549E+01, time   0.01s[K
[52d34630]   batch  2372/40434, avg_loss 1.2359E+01, penalty 1.1223E-12, cost 1.2359E+01, time   0.01s[K
[52d34630]   batch  2373/40434, avg_loss 1.3127E+01, penalty 1.2159E-12, cost 1.3127E+01, time   0.01s[K
[52d34630]   batch  2374/40434, avg_loss 1.2298E+01, penalty 1.1522E-12, cost 1.2298E+01, time   0.01s[K
[52d34630]   batch  2375/40434, avg_loss 1.1763E+01, penalty 1.0893E-12, cost 1.1763E+01, time   0.01s[K
[52d34630]   batch  2376/40434, avg_loss 1.2386E+01, penalty 1.3738E-12, cost 1.2386E+01, time   0.01s[K
[52d34630]   batch  2377/40434, avg_loss 1.2501E+01, penalty 1.4071E-12, cost 1.2501E+01, time   0.01s[K
[52d34630]   batch  2378/40434, avg_loss 1.2451E+01, penalty 1.3107E-12, cost 1.2451E+01, time   0.01s[K
[52d34630]   batch  2379/40434, avg_loss 1.2237E+01, penalty 1.1192E-12, cost 1.2237E+01, time   0.01s[K
[52d34630]   batch  2380/40434, avg_loss 1.1892E+01, penalty 1.0907E-12, cost 1.1892E+01, time   0.01s[K
[52d34630]   batch  2381/40434, avg_loss 1.2050E+01, penalty 1.2163E-12, cost 1.2050E+01, time   0.01s[K
[52d34630]   batch  2382/40434, avg_loss 1.2780E+01, penalty 1.3096E-12, cost 1.2780E+01, time   0.01s[K
[52d34630]   batch  2383/40434, avg_loss 1.2926E+01, penalty 1.3725E-12, cost 1.2926E+01, time   0.01s[K
[52d34630]   batch  2384/40434, avg_loss 1.2164E+01, penalty 1.0238E-12, cost 1.2164E+01, time   0.01s[K
[52d34630]   batch  2385/40434, avg_loss 1.2225E+01, penalty 1.1505E-12, cost 1.2225E+01, time   0.01s[K
[52d34630]   batch  2386/40434, avg_loss 1.2863E+01, penalty 1.3083E-12, cost 1.2863E+01, time   0.01s[K
[52d34630]   batch  2387/40434, avg_loss 1.2205E+01, penalty 1.2475E-12, cost 1.2205E+01, time   0.01s[K
[52d34630]   batch  2388/40434, avg_loss 1.2025E+01, penalty 1.0589E-12, cost 1.2025E+01, time   0.01s[K
[52d34630]   batch  2389/40434, avg_loss 1.2478E+01, penalty 1.2789E-12, cost 1.2478E+01, time   0.01s[K
[52d34630]   batch  2390/40434, avg_loss 1.1789E+01, penalty 1.1201E-12, cost 1.1789E+01, time   0.01s[K
[52d34630]   batch  2391/40434, avg_loss 1.2841E+01, penalty 1.4368E-12, cost 1.2841E+01, time   0.01s[K
[52d34630]   batch  2392/40434, avg_loss 1.1918E+01, penalty 1.0578E-12, cost 1.1918E+01, time   0.01s[K
[52d34630]   batch  2393/40434, avg_loss 1.2540E+01, penalty 1.3093E-12, cost 1.2540E+01, time   0.01s[K
[52d34630]   batch  2394/40434, avg_loss 1.2405E+01, penalty 1.2141E-12, cost 1.2405E+01, time   0.01s[K
[52d34630]   batch  2395/40434, avg_loss 1.2796E+01, penalty 1.3433E-12, cost 1.2796E+01, time   0.01s[K
[52d34630]   batch  2396/40434, avg_loss 1.2564E+01, penalty 1.3090E-12, cost 1.2564E+01, time   0.01s[K
[52d34630]   batch  2397/40434, avg_loss 1.2550E+01, penalty 1.4053E-12, cost 1.2550E+01, time   0.01s[K
[52d34630]   batch  2398/40434, avg_loss 1.3075E+01, penalty 1.5649E-12, cost 1.3075E+01, time   0.01s[K
[52d34630]   batch  2399/40434, avg_loss 1.2555E+01, penalty 1.2468E-12, cost 1.2555E+01, time   0.01s[K
[52d34630]   batch  2400/40434, avg_loss 1.2717E+01, penalty 1.4051E-12, cost 1.2717E+01, time   0.01s[K
[52d34630]   batch  2401/40434, avg_loss 1.3088E+01, penalty 1.3094E-12, cost 1.3088E+01, time   0.01s[K
[52d34630]   batch  2402/40434, avg_loss 1.2076E+01, penalty 1.2139E-12, cost 1.2076E+01, time   0.01s[K
[52d34630]   batch  2403/40434, avg_loss 1.2844E+01, penalty 1.4354E-12, cost 1.2844E+01, time   0.01s[K
[52d34630]   batch  2404/40434, avg_loss 1.2105E+01, penalty 1.1811E-12, cost 1.2105E+01, time   0.01s[K
[52d34630]   batch  2405/40434, avg_loss 1.2292E+01, penalty 1.3092E-12, cost 1.2292E+01, time   0.01s[K
[52d34630]   batch  2406/40434, avg_loss 1.2087E+01, penalty 1.1844E-12, cost 1.2087E+01, time   0.01s[K
[52d34630]   batch  2407/40434, avg_loss 1.2115E+01, penalty 1.0870E-12, cost 1.2115E+01, time   0.01s[K
[52d34630]   batch  2408/40434, avg_loss 1.1882E+01, penalty 8.9823E-13, cost 1.1882E+01, time   0.01s[K
[52d34630]   batch  2409/40434, avg_loss 1.2647E+01, penalty 1.3438E-12, cost 1.2647E+01, time   0.01s[K
[52d34630]   batch  2410/40434, avg_loss 1.2873E+01, penalty 1.3111E-12, cost 1.2873E+01, time   0.01s[K
[52d34630]   batch  2411/40434, avg_loss 1.2740E+01, penalty 1.3433E-12, cost 1.2740E+01, time   0.01s[K
[52d34630]   batch  2412/40434, avg_loss 1.2360E+01, penalty 1.3432E-12, cost 1.2360E+01, time   0.01s[K
[52d34630]   batch  2413/40434, avg_loss 1.2506E+01, penalty 1.0892E-12, cost 1.2506E+01, time   0.01s[K
[52d34630]   batch  2414/40434, avg_loss 1.2679E+01, penalty 1.2783E-12, cost 1.2679E+01, time   0.01s[K
[52d34630]   batch  2415/40434, avg_loss 1.2281E+01, penalty 1.1199E-12, cost 1.2281E+01, time   0.01s[K
[52d34630]   batch  2416/40434, avg_loss 1.2640E+01, penalty 1.4378E-12, cost 1.2640E+01, time   0.01s[K
[52d34630]   batch  2417/40434, avg_loss 1.2607E+01, penalty 1.2781E-12, cost 1.2607E+01, time   0.01s[K
[52d34630]   batch  2418/40434, avg_loss 1.2440E+01, penalty 1.3727E-12, cost 1.2440E+01, time   0.01s[K
[52d34630]   batch  2419/40434, avg_loss 1.2417E+01, penalty 1.2782E-12, cost 1.2417E+01, time   0.01s[K
[52d34630]   batch  2420/40434, avg_loss 1.2563E+01, penalty 1.4684E-12, cost 1.2563E+01, time   0.01s[K
[52d34630]   batch  2421/40434, avg_loss 1.2267E+01, penalty 1.0877E-12, cost 1.2267E+01, time   0.01s[K
[52d34630]   batch  2422/40434, avg_loss 1.1882E+01, penalty 1.0246E-12, cost 1.1882E+01, time   0.01s[K
[52d34630]   batch  2423/40434, avg_loss 1.3120E+01, penalty 1.5003E-12, cost 1.3120E+01, time   0.01s[K
[52d34630]   batch  2424/40434, avg_loss 1.2400E+01, penalty 1.4055E-12, cost 1.2400E+01, time   0.01s[K
[52d34630]   batch  2425/40434, avg_loss 1.3031E+01, penalty 1.1514E-12, cost 1.3031E+01, time   0.01s[K
[52d34630]   batch  2426/40434, avg_loss 1.2613E+01, penalty 1.3733E-12, cost 1.2613E+01, time   0.01s[K
[52d34630]   batch  2427/40434, avg_loss 1.3084E+01, penalty 1.3433E-12, cost 1.3084E+01, time   0.01s[K
[52d34630]   batch  2428/40434, avg_loss 1.2730E+01, penalty 1.2473E-12, cost 1.2730E+01, time   0.01s[K
[52d34630]   batch  2429/40434, avg_loss 1.2093E+01, penalty 1.0559E-12, cost 1.2093E+01, time   0.01s[K
[52d34630]   batch  2430/40434, avg_loss 1.2432E+01, penalty 1.2794E-12, cost 1.2432E+01, time   0.01s[K
[52d34630]   batch  2431/40434, avg_loss 1.3409E+01, penalty 1.3110E-12, cost 1.3409E+01, time   0.01s[K
[52d34630]   batch  2432/40434, avg_loss 1.2666E+01, penalty 1.4059E-12, cost 1.2666E+01, time   0.01s[K
[52d34630]   batch  2433/40434, avg_loss 1.2403E+01, penalty 1.1536E-12, cost 1.2403E+01, time   0.01s[K
[52d34630]   batch  2434/40434, avg_loss 1.2433E+01, penalty 1.0868E-12, cost 1.2433E+01, time   0.01s[K
[52d34630]   batch  2435/40434, avg_loss 1.2876E+01, penalty 1.4040E-12, cost 1.2876E+01, time   0.01s[K
[52d34630]   batch  2436/40434, avg_loss 1.2264E+01, penalty 1.1516E-12, cost 1.2264E+01, time   0.01s[K
[52d34630]   batch  2437/40434, avg_loss 1.2605E+01, penalty 1.2478E-12, cost 1.2605E+01, time   0.01s[K
[52d34630]   batch  2438/40434, avg_loss 1.2828E+01, penalty 1.3434E-12, cost 1.2828E+01, time   0.01s[K
[52d34630]   batch  2439/40434, avg_loss 1.1919E+01, penalty 1.0875E-12, cost 1.1919E+01, time   0.01s[K
[52d34630]   batch  2440/40434, avg_loss 1.2379E+01, penalty 1.0562E-12, cost 1.2379E+01, time   0.01s[K
[52d34630]   batch  2441/40434, avg_loss 1.2982E+01, penalty 1.3433E-12, cost 1.2982E+01, time   0.01s[K
[52d34630]   batch  2442/40434, avg_loss 1.2326E+01, penalty 1.3085E-12, cost 1.2326E+01, time   0.01s[K
[52d34630]   batch  2443/40434, avg_loss 1.2412E+01, penalty 1.1527E-12, cost 1.2412E+01, time   0.01s[K
[52d34630]   batch  2444/40434, avg_loss 1.2034E+01, penalty 1.0244E-12, cost 1.2034E+01, time   0.01s[K
[52d34630]   batch  2445/40434, avg_loss 1.2590E+01, penalty 1.2786E-12, cost 1.2590E+01, time   0.01s[K
[52d34630]   batch  2446/40434, avg_loss 1.2354E+01, penalty 1.1848E-12, cost 1.2354E+01, time   0.01s[K
[52d34630]   batch  2447/40434, avg_loss 1.1938E+01, penalty 1.0573E-12, cost 1.1938E+01, time   0.01s[K
[52d34630]   batch  2448/40434, avg_loss 1.2321E+01, penalty 1.1522E-12, cost 1.2321E+01, time   0.01s[K
[52d34630]   batch  2449/40434, avg_loss 1.2964E+01, penalty 1.5634E-12, cost 1.2964E+01, time   0.01s[K
[52d34630]   batch  2450/40434, avg_loss 1.2188E+01, penalty 1.1191E-12, cost 1.2188E+01, time   0.01s[K
