[1a309c85]   scope: epoch
[1a309c85]   size: 5175638
[1a309c85]   split: train
[1a309c85]   timestamp: 1692281123.8740282
[1a309c85]   type: negative_sampling
[1a309c85] Finished epoch 39.
[1a309c85] Saving checkpoint to /bp1/mrcieu1/users/fu19841/kge/local/experiments/20230810-154246-relational_tucker3_selfloops/00016/checkpoint_00039.pt...
[1a309c85] Removing old checkpoint /bp1/mrcieu1/users/fu19841/kge/local/experiments/20230810-154246-relational_tucker3_selfloops/00016/checkpoint_00038.pt...
[1a309c85] Starting epoch 40...

[1a309c85]   batch     0/10108, avg_loss 1.5111E+01, penalty 1.3497E-06, cost 1.5111E+01, time   0.22s[K
[1a309c85]   batch     1/10108, avg_loss 1.7567E+01, penalty 1.3497E-06, cost 1.7567E+01, time   0.20s[K
[1a309c85]   batch     2/10108, avg_loss 1.1406E+01, penalty 1.3497E-06, cost 1.1406E+01, time   0.20s[K
[1a309c85]   batch     3/10108, avg_loss 1.5395E+01, penalty 1.3497E-06, cost 1.5395E+01, time   0.20s[K
[1a309c85]   batch     4/10108, avg_loss 1.4202E+01, penalty 1.3497E-06, cost 1.4202E+01, time   0.20s[K
[1a309c85]   batch     5/10108, avg_loss 1.4401E+01, penalty 1.3497E-06, cost 1.4401E+01, time   0.20s[K
[1a309c85]   batch     6/10108, avg_loss 1.2501E+01, penalty 1.3497E-06, cost 1.2501E+01, time   0.21s[K
[1a309c85]   batch     7/10108, avg_loss 1.6200E+01, penalty 1.3497E-06, cost 1.6200E+01, time   0.21s[K
[1a309c85]   batch     8/10108, avg_loss 1.0224E+01, penalty 1.3497E-06, cost 1.0224E+01, time   0.22s[K
[1a309c85]   batch     9/10108, avg_loss 1.9539E+01, penalty 1.3497E-06, cost 1.9539E+01, time   0.22s[K
[1a309c85]   batch    25/10108, avg_loss 1.5365E+01, penalty 1.3497E-06, cost 1.5365E+01, time   0.24s[K
[1a309c85]   batch    26/10108, avg_loss 1.2819E+01, penalty 1.3497E-06, cost 1.2819E+01, time   0.24s[K
[1a309c85]   batch    27/10108, avg_loss 1.1929E+01, penalty 1.3497E-06, cost 1.1929E+01, time   0.24s[K
[1a309c85]   batch    28/10108, avg_loss 1.5455E+01, penalty 1.3497E-06, cost 1.5455E+01, time   0.24s[K
[1a309c85]   batch    29/10108, avg_loss 1.1702E+01, penalty 1.3497E-06, cost 1.1702E+01, time   0.24s[K
[1a309c85]   batch    30/10108, avg_loss 1.4301E+01, penalty 1.3497E-06, cost 1.4301E+01, time   0.24s[K
[1a309c85]   batch    31/10108, avg_loss 1.7460E+01, penalty 1.3497E-06, cost 1.7460E+01, time   0.24s[K
[1a309c85]   batch    32/10108, avg_loss 1.3640E+01, penalty 1.3497E-06, cost 1.3640E+01, time   0.24s[K
[1a309c85]   batch    33/10108, avg_loss 1.6745E+01, penalty 1.3497E-06, cost 1.6745E+01, time   0.24s[K
[1a309c85]   batch    34/10108, avg_loss 2.2755E+01, penalty 1.3497E-06, cost 2.2755E+01, time   0.24s[K
[1a309c85]   batch    35/10108, avg_loss 2.2760E+01, penalty 1.3497E-06, cost 2.2760E+01, time   0.24s[K
[1a309c85]   batch    36/10108, avg_loss 1.4608E+01, penalty 1.3497E-06, cost 1.4608E+01, time   0.24s[K
[1a309c85]   batch    37/10108, avg_loss 1.2462E+01, penalty 1.3497E-06, cost 1.2462E+01, time   0.24s[K
[1a309c85]   batch    38/10108, avg_loss 1.8654E+01, penalty 1.3497E-06, cost 1.8654E+01, time   0.24s[K
[1a309c85]   batch    39/10108, avg_loss 1.4462E+01, penalty 1.3497E-06, cost 1.4462E+01, time   0.24s[K
[1a309c85]   batch    40/10108, avg_loss 1.2355E+01, penalty 1.3497E-06, cost 1.2355E+01, time   0.24s[K
[1a309c85]   batch    41/10108, avg_loss 1.7034E+01, penalty 1.3497E-06, cost 1.7034E+01, time   0.24s[K
[1a309c85]   batch    42/10108, avg_loss 1.2952E+01, penalty 1.3497E-06, cost 1.2952E+01, time   0.24s[K
[1a309c85]   batch    43/10108, avg_loss 1.1978E+01, penalty 1.3497E-06, cost 1.1978E+01, time   0.24s[K
[1a309c85]   batch    44/10108, avg_loss 1.9419E+01, penalty 1.3497E-06, cost 1.9419E+01, time   0.24s[K
[1a309c85]   batch    45/10108, avg_loss 1.1936E+01, penalty 1.3498E-06, cost 1.1936E+01, time   0.25s[K
[1a309c85]   batch    46/10108, avg_loss 1.7675E+01, penalty 1.3498E-06, cost 1.7675E+01, time   0.25s[K
[1a309c85]   batch    47/10108, avg_loss 2.0977E+01, penalty 1.3497E-06, cost 2.0977E+01, time   0.24s[K
[1a309c85]   batch    48/10108, avg_loss 2.1860E+01, penalty 1.3498E-06, cost 2.1860E+01, time   0.24s[K
[1a309c85]   batch    49/10108, avg_loss 1.2902E+01, penalty 1.3497E-06, cost 1.2902E+01, time   0.25s[K
[1a309c85]   batch    50/10108, avg_loss 1.7508E+01, penalty 1.3497E-06, cost 1.7508E+01, time   0.24s[K
[1a309c85]   batch    51/10108, avg_loss 1.9690E+01, penalty 1.3498E-06, cost 1.9690E+01, time   0.24s[K
[1a309c85]   batch    52/10108, avg_loss 1.8754E+01, penalty 1.3497E-06, cost 1.8754E+01, time   0.24s[K
[1a309c85]   batch    53/10108, avg_loss 1.4321E+01, penalty 1.3497E-06, cost 1.4321E+01, time   0.24s[K
[1a309c85]   batch    54/10108, avg_loss 1.9236E+01, penalty 1.3497E-06, cost 1.9236E+01, time   0.25s[K
[1a309c85]   batch    55/10108, avg_loss 1.9146E+01, penalty 1.3497E-06, cost 1.9146E+01, time   0.25s[K
[1a309c85]   batch    56/10108, avg_loss 2.0198E+01, penalty 1.3497E-06, cost 2.0198E+01, time   0.25s[K
[1a309c85]   batch    57/10108, avg_loss 1.6605E+01, penalty 1.3497E-06, cost 1.6605E+01, time   0.25s[K
[1a309c85]   batch    58/10108, avg_loss 1.7359E+01, penalty 1.3498E-06, cost 1.7359E+01, time   0.25s[K
[1a309c85]   batch    59/10108, avg_loss 1.8972E+01, penalty 1.3498E-06, cost 1.8972E+01, time   0.25s[K
[1a309c85]   batch    60/10108, avg_loss 2.2335E+01, penalty 1.3498E-06, cost 2.2335E+01, time   0.24s[K
[1a309c85]   batch    61/10108, avg_loss 1.4157E+01, penalty 1.3498E-06, cost 1.4157E+01, time   0.24s[K
[1a309c85]   batch    62/10108, avg_loss 2.1494E+01, penalty 1.3498E-06, cost 2.1494E+01, time   0.25s[K
[1a309c85]   batch    63/10108, avg_loss 1.9697E+01, penalty 1.3498E-06, cost 1.9697E+01, time   0.24s[K
[1a309c85]   batch    64/10108, avg_loss 1.4261E+01, penalty 1.3498E-06, cost 1.4261E+01, time   0.24s[K
[1a309c85]   batch    65/10108, avg_loss 2.2707E+01, penalty 1.3498E-06, cost 2.2707E+01, time   0.24s[K
[1a309c85]   batch    66/10108, avg_loss 1.1870E+01, penalty 1.3498E-06, cost 1.1870E+01, time   0.25s[K
[1a309c85]   batch    67/10108, avg_loss 2.0444E+01, penalty 1.3498E-06, cost 2.0444E+01, time   0.24s[K
[1a309c85]   batch    68/10108, avg_loss 1.4367E+01, penalty 1.3498E-06, cost 1.4367E+01, time   0.25s[K
[1a309c85]   batch    69/10108, avg_loss 2.1576E+01, penalty 1.3498E-06, cost 2.1576E+01, time   0.25s[K
[1a309c85]   batch    70/10108, avg_loss 1.8181E+01, penalty 1.3498E-06, cost 1.8181E+01, time   0.25s[K
[1a309c85]   batch    71/10108, avg_loss 1.8933E+01, penalty 1.3498E-06, cost 1.8933E+01, time   0.24s[K
[1a309c85]   batch    72/10108, avg_loss 1.8642E+01, penalty 1.3498E-06, cost 1.8642E+01, time   0.25s[K
[1a309c85]   batch    73/10108, avg_loss 1.0064E+01, penalty 1.3498E-06, cost 1.0064E+01, time   0.25s[K
[1a309c85]   batch    74/10108, avg_loss 1.3624E+01, penalty 1.3498E-06, cost 1.3624E+01, time   0.25s[K
[1a309c85]   batch    75/10108, avg_loss 1.3027E+01, penalty 1.3498E-06, cost 1.3027E+01, time   0.25s[K
[1a309c85]   batch    76/10108, avg_loss 1.2257E+01, penalty 1.3498E-06, cost 1.2257E+01, time   0.24s[K
[1a309c85]   batch    77/10108, avg_loss 2.3247E+01, penalty 1.3498E-06, cost 2.3247E+01, time   0.25s[K
[1a309c85]   batch    78/10108, avg_loss 1.1143E+01, penalty 1.3498E-06, cost 1.1143E+01, time   0.24s[K
[1a309c85]   batch    79/10108, avg_loss 2.3600E+01, penalty 1.3498E-06, cost 2.3600E+01, time   0.24s[K
[1a309c85]   batch    80/10108, avg_loss 2.0890E+01, penalty 1.3498E-06, cost 2.0890E+01, time   0.24s[K
[1a309c85]   batch    81/10108, avg_loss 2.0037E+01, penalty 1.3498E-06, cost 2.0037E+01, time   0.25s[K
[1a309c85]   batch    82/10108, avg_loss 1.5032E+01, penalty 1.3498E-06, cost 1.5032E+01, time   0.25s[K
[1a309c85]   batch    83/10108, avg_loss 1.0892E+01, penalty 1.3498E-06, cost 1.0892E+01, time   0.25s[K
[1a309c85]   batch    84/10108, avg_loss 9.0535E+00, penalty 1.3498E-06, cost 9.0535E+00, time   0.24s[K
[1a309c85]   batch    85/10108, avg_loss 1.2830E+01, penalty 1.3498E-06, cost 1.2830E+01, time   0.25s[K
[1a309c85]   batch    86/10108, avg_loss 1.6768E+01, penalty 1.3498E-06, cost 1.6768E+01, time   0.25s[K
[1a309c85]   batch    87/10108, avg_loss 1.8086E+01, penalty 1.3498E-06, cost 1.8086E+01, time   0.25s[K
[1a309c85]   batch    88/10108, avg_loss 1.4765E+01, penalty 1.3498E-06, cost 1.4765E+01, time   0.24s[K
[1a309c85]   batch    89/10108, avg_loss 8.8021E+00, penalty 1.3498E-06, cost 8.8021E+00, time   0.24s[K
[1a309c85]   batch    90/10108, avg_loss 1.3779E+01, penalty 1.3498E-06, cost 1.3779E+01, time   0.25s[K
[1a309c85]   batch    91/10108, avg_loss 9.0712E+00, penalty 1.3498E-06, cost 9.0712E+00, time   0.25s[K
[1a309c85]   batch    92/10108, avg_loss 1.0754E+01, penalty 1.3498E-06, cost 1.0754E+01, time   0.25s[K
[1a309c85]   batch    93/10108, avg_loss 1.5842E+01, penalty 1.3498E-06, cost 1.5842E+01, time   0.25s[K
[1a309c85]   batch    94/10108, avg_loss 1.2848E+01, penalty 1.3498E-06, cost 1.2848E+01, time   0.25s[K
[1a309c85]   batch    95/10108, avg_loss 1.2108E+01, penalty 1.3498E-06, cost 1.2108E+01, time   0.25s[K
[1a309c85]   batch    96/10108, avg_loss 1.0291E+01, penalty 1.3498E-06, cost 1.0291E+01, time   0.25s[K
[1a309c85]   batch    97/10108, avg_loss 1.4400E+01, penalty 1.3498E-06, cost 1.4400E+01, time   0.25s[K
[1a309c85]   batch    98/10108, avg_loss 1.7497E+01, penalty 1.3498E-06, cost 1.7497E+01, time   0.25s[K
[1a309c85]   batch    99/10108, avg_loss 1.4514E+01, penalty 1.3498E-06, cost 1.4514E+01, time   0.24s[K
[1a309c85]   batch   100/10108, avg_loss 1.4405E+01, penalty 1.3498E-06, cost 1.4405E+01, time   0.25s[K
[1a309c85]   batch   101/10108, avg_loss 1.6971E+01, penalty 1.3498E-06, cost 1.6971E+01, time   0.25s[K
[1a309c85]   batch   102/10108, avg_loss 1.5876E+01, penalty 1.3498E-06, cost 1.5876E+01, time   0.25s[K
[1a309c85]   batch   103/10108, avg_loss 1.5353E+01, penalty 1.3498E-06, cost 1.5353E+01, time   0.25s[K
[1a309c85]   batch   104/10108, avg_loss 2.2733E+01, penalty 1.3498E-06, cost 2.2733E+01, time   0.25s[K
[1a309c85]   batch   105/10108, avg_loss 2.1387E+01, penalty 1.3498E-06, cost 2.1387E+01, time   0.25s[K
[1a309c85]   batch   106/10108, avg_loss 1.3153E+01, penalty 1.3498E-06, cost 1.3153E+01, time   0.25s[K
[1a309c85]   batch   107/10108, avg_loss 1.9011E+01, penalty 1.3498E-06, cost 1.9011E+01, time   0.25s[K
[1a309c85]   batch   108/10108, avg_loss 1.9075E+01, penalty 1.3498E-06, cost 1.9075E+01, time   0.25s[K
[1a309c85]   batch   109/10108, avg_loss 1.4483E+01, penalty 1.3498E-06, cost 1.4483E+01, time   0.25s[K
[1a309c85]   batch   110/10108, avg_loss 1.1410E+01, penalty 1.3498E-06, cost 1.1410E+01, time   0.25s[K
[1a309c85]   batch   111/10108, avg_loss 1.3494E+01, penalty 1.3498E-06, cost 1.3494E+01, time   0.25s[K
[1a309c85]   batch   112/10108, avg_loss 1.3156E+01, penalty 1.3498E-06, cost 1.3156E+01, time   0.25s[K
[1a309c85]   batch   113/10108, avg_loss 1.7158E+01, penalty 1.3498E-06, cost 1.7158E+01, time   0.25s[K
[1a309c85]   batch   114/10108, avg_loss 1.8722E+01, penalty 1.3498E-06, cost 1.8722E+01, time   0.25s[K
[1a309c85]   batch   115/10108, avg_loss 1.5071E+01, penalty 1.3498E-06, cost 1.5071E+01, time   0.25s[K
[1a309c85]   batch   116/10108, avg_loss 1.9581E+01, penalty 1.3498E-06, cost 1.9581E+01, time   0.25s[K
[1a309c85]   batch   117/10108, avg_loss 2.5885E+01, penalty 1.3498E-06, cost 2.5885E+01, time   0.25s[K
[1a309c85]   batch   118/10108, avg_loss 1.4405E+01, penalty 1.3498E-06, cost 1.4405E+01, time   0.25s[K
[1a309c85]   batch   119/10108, avg_loss 1.3379E+01, penalty 1.3498E-06, cost 1.3379E+01, time   0.25s[K
[1a309c85]   batch   120/10108, avg_loss 1.3374E+01, penalty 1.3498E-06, cost 1.3374E+01, time   0.25s[K
[1a309c85]   batch   121/10108, avg_loss 1.8570E+01, penalty 1.3498E-06, cost 1.8570E+01, time   0.25s[K
[1a309c85]   batch   122/10108, avg_loss 1.0347E+01, penalty 1.3498E-06, cost 1.0347E+01, time   0.25s[K
[1a309c85]   batch   123/10108, avg_loss 1.9509E+01, penalty 1.3498E-06, cost 1.9509E+01, time   0.25s[K
[1a309c85]   batch   124/10108, avg_loss 1.9769E+01, penalty 1.3498E-06, cost 1.9769E+01, time   0.25s[K
[1a309c85]   batch   125/10108, avg_loss 1.0833E+01, penalty 1.3498E-06, cost 1.0833E+01, time   0.25s[K
[1a309c85]   batch   126/10108, avg_loss 1.6341E+01, penalty 1.3498E-06, cost 1.6341E+01, time   0.24s[K
[1a309c85]   batch   127/10108, avg_loss 9.9549E+00, penalty 1.3498E-06, cost 9.9549E+00, time   0.25s[K
[1a309c85]   batch   128/10108, avg_loss 1.8173E+01, penalty 1.3498E-06, cost 1.8173E+01, time   0.25s[K
[1a309c85]   batch   129/10108, avg_loss 1.5775E+01, penalty 1.3498E-06, cost 1.5775E+01, time   0.25s[K
[1a309c85]   batch   130/10108, avg_loss 1.2881E+01, penalty 1.3498E-06, cost 1.2881E+01, time   0.25s[K
[1a309c85]   batch   131/10108, avg_loss 7.1108E+00, penalty 1.3498E-06, cost 7.1108E+00, time   0.25s[K
[1a309c85]   batch   132/10108, avg_loss 1.2496E+01, penalty 1.3498E-06, cost 1.2496E+01, time   0.25s[K
[1a309c85]   batch   133/10108, avg_loss 1.4307E+01, penalty 1.3498E-06, cost 1.4307E+01, time   0.25s[K
[1a309c85]   batch   134/10108, avg_loss 1.8119E+01, penalty 1.3498E-06, cost 1.8119E+01, time   0.25s[K
[1a309c85]   batch   135/10108, avg_loss 2.2300E+01, penalty 1.3498E-06, cost 2.2300E+01, time   0.25s[K
[1a309c85]   batch   136/10108, avg_loss 1.4223E+01, penalty 1.3498E-06, cost 1.4223E+01, time   0.26s[K
[1a309c85]   batch   137/10108, avg_loss 1.4981E+01, penalty 1.3498E-06, cost 1.4981E+01, time   0.25s[K
[1a309c85]   batch   138/10108, avg_loss 1.4547E+01, penalty 1.3498E-06, cost 1.4547E+01, time   0.25s[K
[1a309c85]   batch   139/10108, avg_loss 1.9606E+01, penalty 1.3498E-06, cost 1.9606E+01, time   0.25s[K
[1a309c85]   batch   140/10108, avg_loss 1.6885E+01, penalty 1.3498E-06, cost 1.6885E+01, time   0.26s[K
[1a309c85]   batch   141/10108, avg_loss 1.9272E+01, penalty 1.3498E-06, cost 1.9272E+01, time   0.25s[K
[1a309c85]   batch   142/10108, avg_loss 1.6958E+01, penalty 1.3498E-06, cost 1.6958E+01, time   0.25s[K
[1a309c85]   batch   143/10108, avg_loss 1.5240E+01, penalty 1.3499E-06, cost 1.5240E+01, time   0.25s[K
[1a309c85]   batch   144/10108, avg_loss 2.2139E+01, penalty 1.3498E-06, cost 2.2139E+01, time   0.25s[K
[1a309c85]   batch   145/10108, avg_loss 1.8522E+01, penalty 1.3498E-06, cost 1.8522E+01, time   0.25s[K
[1a309c85]   batch   146/10108, avg_loss 1.7131E+01, penalty 1.3498E-06, cost 1.7131E+01, time   0.25s[K
[1a309c85]   batch   147/10108, avg_loss 1.3731E+01, penalty 1.3498E-06, cost 1.3731E+01, time   0.25s[K
[1a309c85]   batch   148/10108, avg_loss 1.2207E+01, penalty 1.3498E-06, cost 1.2207E+01, time   0.25s[K
[1a309c85]   batch   149/10108, avg_loss 8.9769E+00, penalty 1.3498E-06, cost 8.9769E+00, time   0.25s[K
[1a309c85]   batch   150/10108, avg_loss 1.9055E+01, penalty 1.3498E-06, cost 1.9055E+01, time   0.26s[K
[1a309c85]   batch   151/10108, avg_loss 1.8363E+01, penalty 1.3498E-06, cost 1.8363E+01, time   0.25s[K
[1a309c85]   batch   152/10108, avg_loss 2.0297E+01, penalty 1.3498E-06, cost 2.0297E+01, time   0.25s[K
[1a309c85]   batch   153/10108, avg_loss 1.3305E+01, penalty 1.3499E-06, cost 1.3305E+01, time   0.25s[K
[1a309c85]   batch   154/10108, avg_loss 1.9384E+01, penalty 1.3498E-06, cost 1.9384E+01, time   0.25s[K
[1a309c85]   batch   155/10108, avg_loss 1.2477E+01, penalty 1.3499E-06, cost 1.2477E+01, time   0.25s[K
[1a309c85]   batch   156/10108, avg_loss 2.4919E+01, penalty 1.3498E-06, cost 2.4919E+01, time   0.25s[K
[1a309c85]   batch   157/10108, avg_loss 1.1443E+01, penalty 1.3499E-06, cost 1.1443E+01, time   0.25s[K
[1a309c85]   batch   158/10108, avg_loss 2.1733E+01, penalty 1.3499E-06, cost 2.1733E+01, time   0.26s[K
[1a309c85]   batch   159/10108, avg_loss 1.8873E+01, penalty 1.3499E-06, cost 1.8873E+01, time   0.25s[K
[1a309c85]   batch   160/10108, avg_loss 2.0045E+01, penalty 1.3499E-06, cost 2.0045E+01, time   0.25s[K
[1a309c85]   batch   161/10108, avg_loss 1.8276E+01, penalty 1.3499E-06, cost 1.8276E+01, time   0.25s[K
[1a309c85]   batch   162/10108, avg_loss 1.0110E+01, penalty 1.3499E-06, cost 1.0110E+01, time   0.25s[K
[1a309c85]   batch   163/10108, avg_loss 2.2088E+01, penalty 1.3499E-06, cost 2.2088E+01, time   0.25s[K
[1a309c85]   batch   164/10108, avg_loss 2.2041E+01, penalty 1.3499E-06, cost 2.2041E+01, time   0.25s[K
[1a309c85]   batch   165/10108, avg_loss 1.7942E+01, penalty 1.3499E-06, cost 1.7942E+01, time   0.25s[K
[1a309c85]   batch   166/10108, avg_loss 1.1474E+01, penalty 1.3499E-06, cost 1.1474E+01, time   0.25s[K
[1a309c85]   batch   167/10108, avg_loss 1.8630E+01, penalty 1.3499E-06, cost 1.8630E+01, time   0.25s[K
[1a309c85]   batch   168/10108, avg_loss 1.1474E+01, penalty 1.3499E-06, cost 1.1474E+01, time   0.26s[K
[1a309c85]   batch   169/10108, avg_loss 1.4479E+01, penalty 1.3499E-06, cost 1.4479E+01, time   0.25s[K
[1a309c85]   batch   170/10108, avg_loss 1.5148E+01, penalty 1.3499E-06, cost 1.5148E+01, time   0.25s[K
[1a309c85]   batch   171/10108, avg_loss 1.1378E+01, penalty 1.3499E-06, cost 1.1378E+01, time   0.25s[K
[1a309c85]   batch   172/10108, avg_loss 1.4757E+01, penalty 1.3499E-06, cost 1.4757E+01, time   0.25s[K
[1a309c85]   batch   173/10108, avg_loss 1.5523E+01, penalty 1.3499E-06, cost 1.5523E+01, time   0.25s[K
[1a309c85]   batch   174/10108, avg_loss 1.3178E+01, penalty 1.3499E-06, cost 1.3178E+01, time   0.25s[K
[1a309c85]   batch   175/10108, avg_loss 1.8168E+01, penalty 1.3499E-06, cost 1.8168E+01, time   0.25s[K
[1a309c85]   batch   176/10108, avg_loss 1.2433E+01, penalty 1.3499E-06, cost 1.2433E+01, time   0.25s[K
[1a309c85]   batch   177/10108, avg_loss 1.4187E+01, penalty 1.3499E-06, cost 1.4187E+01, time   0.25s[K
[1a309c85]   batch   178/10108, avg_loss 1.1318E+01, penalty 1.3499E-06, cost 1.1318E+01, time   0.25s[K
[1a309c85]   batch   179/10108, avg_loss 1.8991E+01, penalty 1.3499E-06, cost 1.8991E+01, time   0.25s[K
[1a309c85]   batch   180/10108, avg_loss 1.3283E+01, penalty 1.3499E-06, cost 1.3283E+01, time   0.25s[K
[1a309c85]   batch   181/10108, avg_loss 1.7499E+01, penalty 1.3499E-06, cost 1.7499E+01, time   0.25s[K
[1a309c85]   batch   182/10108, avg_loss 1.3844E+01, penalty 1.3499E-06, cost 1.3844E+01, time   0.25s[K
[1a309c85]   batch   183/10108, avg_loss 9.3875E+00, penalty 1.3499E-06, cost 9.3875E+00, time   0.25s[K
[1a309c85]   batch   184/10108, avg_loss 1.1684E+01, penalty 1.3499E-06, cost 1.1684E+01, time   0.25s[K
[1a309c85]   batch   185/10108, avg_loss 1.7847E+01, penalty 1.3499E-06, cost 1.7847E+01, time   0.25s[K
[1a309c85]   batch   186/10108, avg_loss 1.5381E+01, penalty 1.3499E-06, cost 1.5381E+01, time   0.25s[K
[1a309c85]   batch   187/10108, avg_loss 1.5201E+01, penalty 1.3499E-06, cost 1.5201E+01, time   0.25s[K
[1a309c85]   batch   188/10108, avg_loss 2.5216E+01, penalty 1.3499E-06, cost 2.5216E+01, time   0.25s[K
[1a309c85]   batch   189/10108, avg_loss 1.2757E+01, penalty 1.3499E-06, cost 1.2757E+01, time   0.25s[K
[1a309c85]   batch   190/10108, avg_loss 1.6087E+01, penalty 1.3499E-06, cost 1.6087E+01, time   0.24s[K
[1a309c85]   batch   191/10108, avg_loss 1.7255E+01, penalty 1.3499E-06, cost 1.7255E+01, time   0.25s[K
[1a309c85]   batch   192/10108, avg_loss 1.9195E+01, penalty 1.3499E-06, cost 1.9195E+01, time   0.25s[K
[1a309c85]   batch   193/10108, avg_loss 2.1758E+01, penalty 1.3499E-06, cost 2.1758E+01, time   0.25s[K
[1a309c85]   batch   194/10108, avg_loss 1.9205E+01, penalty 1.3499E-06, cost 1.9205E+01, time   0.25s[K
[1a309c85]   batch   195/10108, avg_loss 1.2028E+01, penalty 1.3499E-06, cost 1.2028E+01, time   0.25s[K
[1a309c85]   batch   196/10108, avg_loss 1.3059E+01, penalty 1.3499E-06, cost 1.3059E+01, time   0.25s[K
[1a309c85]   batch   197/10108, avg_loss 1.1697E+01, penalty 1.3499E-06, cost 1.1697E+01, time   0.25s[K
[1a309c85]   batch   198/10108, avg_loss 1.4749E+01, penalty 1.3499E-06, cost 1.4749E+01, time   0.25s[K
[1a309c85]   batch   199/10108, avg_loss 1.2670E+01, penalty 1.3499E-06, cost 1.2670E+01, time   0.25s[K
[1a309c85]   batch   200/10108, avg_loss 2.2889E+01, penalty 1.3499E-06, cost 2.2889E+01, time   0.25s[K
[1a309c85]   batch   201/10108, avg_loss 1.1030E+01, penalty 1.3499E-06, cost 1.1030E+01, time   0.25s[K
[1a309c85]   batch   202/10108, avg_loss 2.1033E+01, penalty 1.3499E-06, cost 2.1033E+01, time   0.25s[K
[1a309c85]   batch   203/10108, avg_loss 1.2973E+01, penalty 1.3499E-06, cost 1.2973E+01, time   0.25s[K
[1a309c85]   batch   204/10108, avg_loss 1.9081E+01, penalty 1.3499E-06, cost 1.9081E+01, time   0.25s[K
[1a309c85]   batch   205/10108, avg_loss 1.2246E+01, penalty 1.3499E-06, cost 1.2246E+01, time   0.25s[K
[1a309c85]   batch   206/10108, avg_loss 1.1822E+01, penalty 1.3499E-06, cost 1.1822E+01, time   0.25s[K
