[c199f4ba]   scope: epoch
[c199f4ba]   size: 5175638
[c199f4ba]   split: train
[c199f4ba]   timestamp: 1692334118.4413607
[c199f4ba]   type: 1vsAll
[c199f4ba] Finished epoch 11.
[c199f4ba] Saving checkpoint to /bp1/mrcieu1/users/fu19841/kge/local/experiments/20230811-055046-distmult_selfloops/00057/checkpoint_00011.pt...
[c199f4ba] Starting epoch 12...

[c199f4ba]   batch    41/40434, avg_loss 1.3153E+01, penalty 0.0000E+00, cost 1.3153E+01, time   0.00s[K
[c199f4ba]   batch    42/40434, avg_loss 1.3341E+01, penalty 0.0000E+00, cost 1.3341E+01, time   0.00s[K
[c199f4ba]   batch    43/40434, avg_loss 1.3334E+01, penalty 0.0000E+00, cost 1.3334E+01, time   0.00s[K
[c199f4ba]   batch    44/40434, avg_loss 1.3439E+01, penalty 0.0000E+00, cost 1.3439E+01, time   0.00s[K
[c199f4ba]   batch    45/40434, avg_loss 1.3298E+01, penalty 0.0000E+00, cost 1.3298E+01, time   0.00s[K
[c199f4ba]   batch    46/40434, avg_loss 1.2912E+01, penalty 0.0000E+00, cost 1.2912E+01, time   0.00s[K
[c199f4ba]   batch    47/40434, avg_loss 1.2604E+01, penalty 0.0000E+00, cost 1.2604E+01, time   0.00s[K
[c199f4ba]   batch    48/40434, avg_loss 1.3101E+01, penalty 0.0000E+00, cost 1.3101E+01, time   0.00s[K
[c199f4ba]   batch    49/40434, avg_loss 1.2642E+01, penalty 0.0000E+00, cost 1.2642E+01, time   0.00s[K
[c199f4ba]   batch    50/40434, avg_loss 1.2781E+01, penalty 0.0000E+00, cost 1.2781E+01, time   0.00s[K
[c199f4ba]   batch    51/40434, avg_loss 1.3117E+01, penalty 0.0000E+00, cost 1.3117E+01, time   0.00s[K
[c199f4ba]   batch    52/40434, avg_loss 1.2754E+01, penalty 0.0000E+00, cost 1.2754E+01, time   0.00s[K
[c199f4ba]   batch    53/40434, avg_loss 1.3370E+01, penalty 0.0000E+00, cost 1.3370E+01, time   0.00s[K
[c199f4ba]   batch    54/40434, avg_loss 1.3286E+01, penalty 0.0000E+00, cost 1.3286E+01, time   0.00s[K
[c199f4ba]   batch    55/40434, avg_loss 1.3172E+01, penalty 0.0000E+00, cost 1.3172E+01, time   0.00s[K
[c199f4ba]   batch    56/40434, avg_loss 1.2901E+01, penalty 0.0000E+00, cost 1.2901E+01, time   0.00s[K
[c199f4ba]   batch    57/40434, avg_loss 1.2991E+01, penalty 0.0000E+00, cost 1.2991E+01, time   0.00s[K
[c199f4ba]   batch    58/40434, avg_loss 1.2317E+01, penalty 0.0000E+00, cost 1.2317E+01, time   0.00s[K
[c199f4ba]   batch    59/40434, avg_loss 1.3335E+01, penalty 0.0000E+00, cost 1.3335E+01, time   0.00s[K
[c199f4ba]   batch    60/40434, avg_loss 1.2934E+01, penalty 0.0000E+00, cost 1.2934E+01, time   0.00s[K
[c199f4ba]   batch    61/40434, avg_loss 1.3103E+01, penalty 0.0000E+00, cost 1.3103E+01, time   0.00s[K
[c199f4ba]   batch    62/40434, avg_loss 1.3201E+01, penalty 0.0000E+00, cost 1.3201E+01, time   0.00s[K
[c199f4ba]   batch    63/40434, avg_loss 1.3388E+01, penalty 0.0000E+00, cost 1.3388E+01, time   0.00s[K
[c199f4ba]   batch    64/40434, avg_loss 1.3287E+01, penalty 0.0000E+00, cost 1.3287E+01, time   0.00s[K
[c199f4ba]   batch    65/40434, avg_loss 1.2719E+01, penalty 0.0000E+00, cost 1.2719E+01, time   0.00s[K
[c199f4ba]   batch    66/40434, avg_loss 1.3239E+01, penalty 0.0000E+00, cost 1.3239E+01, time   0.00s[K
[c199f4ba]   batch    67/40434, avg_loss 1.3106E+01, penalty 0.0000E+00, cost 1.3106E+01, time   0.00s[K
[c199f4ba]   batch    68/40434, avg_loss 1.3147E+01, penalty 0.0000E+00, cost 1.3147E+01, time   0.00s[K
[c199f4ba]   batch    69/40434, avg_loss 1.3770E+01, penalty 0.0000E+00, cost 1.3770E+01, time   0.00s[K
[c199f4ba]   batch    70/40434, avg_loss 1.3352E+01, penalty 0.0000E+00, cost 1.3352E+01, time   0.00s[K
[c199f4ba]   batch    71/40434, avg_loss 1.2877E+01, penalty 0.0000E+00, cost 1.2877E+01, time   0.00s[K
[c199f4ba]   batch    72/40434, avg_loss 1.2717E+01, penalty 0.0000E+00, cost 1.2717E+01, time   0.00s[K
[c199f4ba]   batch    73/40434, avg_loss 1.3011E+01, penalty 0.0000E+00, cost 1.3011E+01, time   0.00s[K
[c199f4ba]   batch    74/40434, avg_loss 1.2846E+01, penalty 0.0000E+00, cost 1.2846E+01, time   0.00s[K
[c199f4ba]   batch    75/40434, avg_loss 1.3271E+01, penalty 0.0000E+00, cost 1.3271E+01, time   0.00s[K
[c199f4ba]   batch    76/40434, avg_loss 1.2562E+01, penalty 0.0000E+00, cost 1.2562E+01, time   0.00s[K
[c199f4ba]   batch    77/40434, avg_loss 1.3359E+01, penalty 0.0000E+00, cost 1.3359E+01, time   0.00s[K
[c199f4ba]   batch    78/40434, avg_loss 1.3264E+01, penalty 0.0000E+00, cost 1.3264E+01, time   0.00s[K
[c199f4ba]   batch    79/40434, avg_loss 1.3352E+01, penalty 0.0000E+00, cost 1.3352E+01, time   0.00s[K
[c199f4ba]   batch    80/40434, avg_loss 1.3341E+01, penalty 0.0000E+00, cost 1.3341E+01, time   0.00s[K
[c199f4ba]   batch    81/40434, avg_loss 1.2830E+01, penalty 0.0000E+00, cost 1.2830E+01, time   0.00s[K
[c199f4ba]   batch    82/40434, avg_loss 1.2723E+01, penalty 0.0000E+00, cost 1.2723E+01, time   0.00s[K
[c199f4ba]   batch    83/40434, avg_loss 1.3164E+01, penalty 0.0000E+00, cost 1.3164E+01, time   0.00s[K
[c199f4ba]   batch    84/40434, avg_loss 1.2961E+01, penalty 0.0000E+00, cost 1.2961E+01, time   0.00s[K
[c199f4ba]   batch    85/40434, avg_loss 1.2928E+01, penalty 0.0000E+00, cost 1.2928E+01, time   0.00s[K
[c199f4ba]   batch    86/40434, avg_loss 1.2900E+01, penalty 0.0000E+00, cost 1.2900E+01, time   0.00s[K
[c199f4ba]   batch    87/40434, avg_loss 1.3029E+01, penalty 0.0000E+00, cost 1.3029E+01, time   0.00s[K
[c199f4ba]   batch    88/40434, avg_loss 1.2965E+01, penalty 0.0000E+00, cost 1.2965E+01, time   0.00s[K
[c199f4ba]   batch    89/40434, avg_loss 1.2433E+01, penalty 0.0000E+00, cost 1.2433E+01, time   0.00s[K
[c199f4ba]   batch    90/40434, avg_loss 1.2679E+01, penalty 0.0000E+00, cost 1.2679E+01, time   0.00s[K
[c199f4ba]   batch    91/40434, avg_loss 1.2755E+01, penalty 0.0000E+00, cost 1.2755E+01, time   0.00s[K
[c199f4ba]   batch    92/40434, avg_loss 1.2782E+01, penalty 0.0000E+00, cost 1.2782E+01, time   0.00s[K
[c199f4ba]   batch    93/40434, avg_loss 1.2970E+01, penalty 0.0000E+00, cost 1.2970E+01, time   0.00s[K
[c199f4ba]   batch    94/40434, avg_loss 1.3311E+01, penalty 0.0000E+00, cost 1.3311E+01, time   0.00s[K
[c199f4ba]   batch    95/40434, avg_loss 1.2714E+01, penalty 0.0000E+00, cost 1.2714E+01, time   0.00s[K
[c199f4ba]   batch    96/40434, avg_loss 1.3779E+01, penalty 0.0000E+00, cost 1.3779E+01, time   0.00s[K
[c199f4ba]   batch    97/40434, avg_loss 1.3437E+01, penalty 0.0000E+00, cost 1.3437E+01, time   0.00s[K
[c199f4ba]   batch    98/40434, avg_loss 1.3231E+01, penalty 0.0000E+00, cost 1.3231E+01, time   0.00s[K
[c199f4ba]   batch    99/40434, avg_loss 1.3469E+01, penalty 0.0000E+00, cost 1.3469E+01, time   0.00s[K
[c199f4ba]   batch   100/40434, avg_loss 1.3166E+01, penalty 0.0000E+00, cost 1.3166E+01, time   0.00s[K
[c199f4ba]   batch   101/40434, avg_loss 1.2983E+01, penalty 0.0000E+00, cost 1.2983E+01, time   0.00s[K
[c199f4ba]   batch   102/40434, avg_loss 1.2787E+01, penalty 0.0000E+00, cost 1.2787E+01, time   0.00s[K
[c199f4ba]   batch   103/40434, avg_loss 1.3018E+01, penalty 0.0000E+00, cost 1.3018E+01, time   0.00s[K
[c199f4ba]   batch   104/40434, avg_loss 1.3419E+01, penalty 0.0000E+00, cost 1.3419E+01, time   0.00s[K
[c199f4ba]   batch   105/40434, avg_loss 1.3174E+01, penalty 0.0000E+00, cost 1.3174E+01, time   0.00s[K
[c199f4ba]   batch   106/40434, avg_loss 1.2979E+01, penalty 0.0000E+00, cost 1.2979E+01, time   0.00s[K
[c199f4ba]   batch   107/40434, avg_loss 1.3777E+01, penalty 0.0000E+00, cost 1.3777E+01, time   0.00s[K
[c199f4ba]   batch   108/40434, avg_loss 1.3086E+01, penalty 0.0000E+00, cost 1.3086E+01, time   0.00s[K
[c199f4ba]   batch   109/40434, avg_loss 1.2844E+01, penalty 0.0000E+00, cost 1.2844E+01, time   0.00s[K
[c199f4ba]   batch   110/40434, avg_loss 1.2919E+01, penalty 0.0000E+00, cost 1.2919E+01, time   0.00s[K
[c199f4ba]   batch   111/40434, avg_loss 1.3030E+01, penalty 0.0000E+00, cost 1.3030E+01, time   0.00s[K
[c199f4ba]   batch   112/40434, avg_loss 1.2793E+01, penalty 0.0000E+00, cost 1.2793E+01, time   0.00s[K
[c199f4ba]   batch   113/40434, avg_loss 1.3210E+01, penalty 0.0000E+00, cost 1.3210E+01, time   0.00s[K
[c199f4ba]   batch   114/40434, avg_loss 1.3080E+01, penalty 0.0000E+00, cost 1.3080E+01, time   0.00s[K
[c199f4ba]   batch   115/40434, avg_loss 1.2781E+01, penalty 0.0000E+00, cost 1.2781E+01, time   0.00s[K
[c199f4ba]   batch   116/40434, avg_loss 1.3294E+01, penalty 0.0000E+00, cost 1.3294E+01, time   0.00s[K
[c199f4ba]   batch   117/40434, avg_loss 1.3170E+01, penalty 0.0000E+00, cost 1.3170E+01, time   0.00s[K
[c199f4ba]   batch   118/40434, avg_loss 1.3106E+01, penalty 0.0000E+00, cost 1.3106E+01, time   0.00s[K
[c199f4ba]   batch   119/40434, avg_loss 1.3313E+01, penalty 0.0000E+00, cost 1.3313E+01, time   0.00s[K
[c199f4ba]   batch   120/40434, avg_loss 1.2927E+01, penalty 0.0000E+00, cost 1.2927E+01, time   0.00s[K
[c199f4ba]   batch   121/40434, avg_loss 1.2795E+01, penalty 0.0000E+00, cost 1.2795E+01, time   0.00s[K
[c199f4ba]   batch   122/40434, avg_loss 1.3288E+01, penalty 0.0000E+00, cost 1.3288E+01, time   0.00s[K
[c199f4ba]   batch   123/40434, avg_loss 1.2581E+01, penalty 0.0000E+00, cost 1.2581E+01, time   0.00s[K
[c199f4ba]   batch   124/40434, avg_loss 1.2997E+01, penalty 0.0000E+00, cost 1.2997E+01, time   0.00s[K
[c199f4ba]   batch   125/40434, avg_loss 1.2702E+01, penalty 0.0000E+00, cost 1.2702E+01, time   0.00s[K
[c199f4ba]   batch   126/40434, avg_loss 1.4229E+01, penalty 0.0000E+00, cost 1.4229E+01, time   0.00s[K
[c199f4ba]   batch   127/40434, avg_loss 1.2593E+01, penalty 0.0000E+00, cost 1.2593E+01, time   0.00s[K
[c199f4ba]   batch   128/40434, avg_loss 1.3258E+01, penalty 0.0000E+00, cost 1.3258E+01, time   0.00s[K
[c199f4ba]   batch   129/40434, avg_loss 1.3066E+01, penalty 0.0000E+00, cost 1.3066E+01, time   0.00s[K
[c199f4ba]   batch   130/40434, avg_loss 1.2883E+01, penalty 0.0000E+00, cost 1.2883E+01, time   0.00s[K
[c199f4ba]   batch   131/40434, avg_loss 1.2934E+01, penalty 0.0000E+00, cost 1.2934E+01, time   0.00s[K
[c199f4ba]   batch   132/40434, avg_loss 1.2915E+01, penalty 0.0000E+00, cost 1.2915E+01, time   0.00s[K
[c199f4ba]   batch   133/40434, avg_loss 1.3185E+01, penalty 0.0000E+00, cost 1.3185E+01, time   0.00s[K
[c199f4ba]   batch   134/40434, avg_loss 1.2994E+01, penalty 0.0000E+00, cost 1.2994E+01, time   0.00s[K
[c199f4ba]   batch   135/40434, avg_loss 1.3069E+01, penalty 0.0000E+00, cost 1.3069E+01, time   0.00s[K
[c199f4ba]   batch   136/40434, avg_loss 1.3153E+01, penalty 0.0000E+00, cost 1.3153E+01, time   0.00s[K
[c199f4ba]   batch   137/40434, avg_loss 1.2922E+01, penalty 0.0000E+00, cost 1.2922E+01, time   0.00s[K
[c199f4ba]   batch   138/40434, avg_loss 1.2745E+01, penalty 0.0000E+00, cost 1.2745E+01, time   0.00s[K
[c199f4ba]   batch   139/40434, avg_loss 1.2612E+01, penalty 0.0000E+00, cost 1.2612E+01, time   0.00s[K
[c199f4ba]   batch   140/40434, avg_loss 1.3266E+01, penalty 0.0000E+00, cost 1.3266E+01, time   0.00s[K
[c199f4ba]   batch   141/40434, avg_loss 1.2754E+01, penalty 0.0000E+00, cost 1.2754E+01, time   0.00s[K
