[6c2f9156]   prepare_time: 17.44116759300232
[6c2f9156]   scope: epoch
[6c2f9156]   size: 5175638
[6c2f9156]   split: train
[6c2f9156]   timestamp: 1693895316.7622414
[6c2f9156]   type: negative_sampling
[6c2f9156] Finished epoch 185.
[c73511aa] Evaluating on valid data (epoch 185)...

[c73511aa]   batch:   0/842, mrr (filt.): 0.054 (0.119), hits@1: 0.014 (0.055), hits@1000: 0.980 (0.986)[K
[c73511aa]   batch:   1/842, mrr (filt.): 0.048 (0.135), hits@1: 0.010 (0.066), hits@1000: 0.988 (0.994)[K
[c73511aa]   batch:   2/842, mrr (filt.): 0.053 (0.111), hits@1: 0.010 (0.045), hits@1000: 0.980 (0.990)[K
[c73511aa]   batch:   3/842, mrr (filt.): 0.052 (0.109), hits@1: 0.012 (0.045), hits@1000: 0.977 (0.988)[K
[c73511aa]   batch:   4/842, mrr (filt.): 0.063 (0.132), hits@1: 0.021 (0.066), hits@1000: 0.975 (0.986)[K
[c73511aa]   batch:   5/842, mrr (filt.): 0.066 (0.149), hits@1: 0.023 (0.082), hits@1000: 0.980 (0.982)[K
[c73511aa]   batch:   6/842, mrr (filt.): 0.052 (0.110), hits@1: 0.010 (0.045), hits@1000: 0.979 (0.984)[K
[c73511aa]   batch:   7/842, mrr (filt.): 0.038 (0.085), hits@1: 0.004 (0.025), hits@1000: 0.979 (0.984)[K
[c73511aa]   batch:   8/842, mrr (filt.): 0.051 (0.114), hits@1: 0.012 (0.045), hits@1000: 0.980 (0.992)[K
[c73511aa]   batch: 193/842, mrr (filt.): 0.059 (0.128), hits@1: 0.018 (0.059), hits@1000: 0.988 (0.994)[K
[c73511aa]   batch: 194/842, mrr (filt.): 0.054 (0.129), hits@1: 0.012 (0.062), hits@1000: 0.986 (0.990)[K
[c73511aa]   batch: 195/842, mrr (filt.): 0.060 (0.120), hits@1: 0.014 (0.053), hits@1000: 0.973 (0.979)[K
[c73511aa]   batch: 196/842, mrr (filt.): 0.047 (0.103), hits@1: 0.008 (0.039), hits@1000: 0.980 (0.986)[K
[c73511aa]   batch: 197/842, mrr (filt.): 0.061 (0.135), hits@1: 0.020 (0.074), hits@1000: 0.992 (0.994)[K
[c73511aa]   batch: 198/842, mrr (filt.): 0.057 (0.126), hits@1: 0.016 (0.070), hits@1000: 0.990 (0.994)[K
[c73511aa]   batch: 199/842, mrr (filt.): 0.051 (0.121), hits@1: 0.008 (0.053), hits@1000: 0.980 (0.988)[K
[c73511aa]   batch: 200/842, mrr (filt.): 0.063 (0.115), hits@1: 0.027 (0.061), hits@1000: 0.988 (0.992)[K
[c73511aa]   batch: 201/842, mrr (filt.): 0.052 (0.116), hits@1: 0.012 (0.051), hits@1000: 0.982 (0.986)[K
[c73511aa]   batch: 202/842, mrr (filt.): 0.057 (0.120), hits@1: 0.020 (0.057), hits@1000: 0.984 (0.994)[K
[c73511aa]   batch: 203/842, mrr (filt.): 0.060 (0.132), hits@1: 0.018 (0.066), hits@1000: 0.980 (0.984)[K
[c73511aa]   batch: 204/842, mrr (filt.): 0.056 (0.126), hits@1: 0.016 (0.064), hits@1000: 0.996 (0.996)[K
[c73511aa]   batch: 205/842, mrr (filt.): 0.052 (0.130), hits@1: 0.010 (0.070), hits@1000: 0.992 (0.996)[K
[c73511aa]   batch: 206/842, mrr (filt.): 0.059 (0.130), hits@1: 0.016 (0.064), hits@1000: 0.977 (0.982)[K
[c73511aa]   batch: 207/842, mrr (filt.): 0.047 (0.092), hits@1: 0.014 (0.039), hits@1000: 0.980 (0.982)[K
[c73511aa]   batch: 208/842, mrr (filt.): 0.055 (0.113), hits@1: 0.018 (0.061), hits@1000: 0.990 (0.994)[K
[c73511aa]   batch: 209/842, mrr (filt.): 0.049 (0.105), hits@1: 0.010 (0.041), hits@1000: 0.990 (0.994)[K
[c73511aa]   batch: 210/842, mrr (filt.): 0.052 (0.127), hits@1: 0.010 (0.064), hits@1000: 0.982 (0.988)[K
[c73511aa]   batch: 211/842, mrr (filt.): 0.061 (0.128), hits@1: 0.021 (0.066), hits@1000: 0.977 (0.984)[K
[c73511aa]   batch: 212/842, mrr (filt.): 0.059 (0.123), hits@1: 0.018 (0.064), hits@1000: 0.979 (0.980)[K
[c73511aa]   batch: 213/842, mrr (filt.): 0.065 (0.147), hits@1: 0.012 (0.072), hits@1000: 0.986 (0.988)[K
[c73511aa]   batch: 214/842, mrr (filt.): 0.057 (0.121), hits@1: 0.012 (0.055), hits@1000: 0.979 (0.980)[K
[c73511aa]   batch: 215/842, mrr (filt.): 0.055 (0.127), hits@1: 0.014 (0.059), hits@1000: 0.984 (0.988)[K
[c73511aa]   batch: 216/842, mrr (filt.): 0.051 (0.119), hits@1: 0.008 (0.061), hits@1000: 0.977 (0.980)[K
[c73511aa]   batch: 217/842, mrr (filt.): 0.055 (0.120), hits@1: 0.016 (0.062), hits@1000: 0.984 (0.990)[K
[c73511aa]   batch: 218/842, mrr (filt.): 0.062 (0.131), hits@1: 0.016 (0.068), hits@1000: 0.990 (0.998)[K
[c73511aa]   batch: 219/842, mrr (filt.): 0.057 (0.105), hits@1: 0.018 (0.045), hits@1000: 0.982 (0.990)[K
[c73511aa]   batch: 220/842, mrr (filt.): 0.048 (0.110), hits@1: 0.010 (0.047), hits@1000: 0.982 (0.988)[K
[c73511aa]   batch: 221/842, mrr (filt.): 0.055 (0.140), hits@1: 0.012 (0.066), hits@1000: 0.986 (0.988)[K
[c73511aa]   batch: 222/842, mrr (filt.): 0.053 (0.116), hits@1: 0.016 (0.053), hits@1000: 0.980 (0.988)[K
[c73511aa]   batch: 223/842, mrr (filt.): 0.060 (0.133), hits@1: 0.016 (0.068), hits@1000: 0.980 (0.984)[K
[c73511aa]   batch: 224/842, mrr (filt.): 0.052 (0.110), hits@1: 0.010 (0.047), hits@1000: 0.975 (0.984)[K
[c73511aa]   batch: 225/842, mrr (filt.): 0.050 (0.115), hits@1: 0.012 (0.061), hits@1000: 0.979 (0.990)[K
[c73511aa]   batch: 226/842, mrr (filt.): 0.062 (0.130), hits@1: 0.016 (0.068), hits@1000: 0.988 (0.992)[K
[c73511aa]   batch: 227/842, mrr (filt.): 0.052 (0.106), hits@1: 0.016 (0.051), hits@1000: 0.977 (0.984)[K
[c73511aa]   batch: 228/842, mrr (filt.): 0.069 (0.116), hits@1: 0.027 (0.047), hits@1000: 0.977 (0.982)[K
[c73511aa]   batch: 229/842, mrr (filt.): 0.065 (0.141), hits@1: 0.018 (0.078), hits@1000: 0.988 (0.990)[K
[c73511aa]   batch: 230/842, mrr (filt.): 0.038 (0.078), hits@1: 0.002 (0.025), hits@1000: 0.979 (0.984)[K
[c73511aa]   batch: 231/842, mrr (filt.): 0.061 (0.167), hits@1: 0.016 (0.105), hits@1000: 0.980 (0.996)[K
[c73511aa]   batch: 232/842, mrr (filt.): 0.062 (0.132), hits@1: 0.016 (0.066), hits@1000: 0.984 (0.988)[K
[c73511aa]   batch: 233/842, mrr (filt.): 0.059 (0.126), hits@1: 0.020 (0.062), hits@1000: 0.984 (0.986)[K
[c73511aa]   batch: 234/842, mrr (filt.): 0.059 (0.111), hits@1: 0.021 (0.049), hits@1000: 0.971 (0.980)[K
[c73511aa]   batch: 235/842, mrr (filt.): 0.050 (0.116), hits@1: 0.010 (0.057), hits@1000: 0.992 (0.994)[K
[c73511aa]   batch: 236/842, mrr (filt.): 0.049 (0.110), hits@1: 0.012 (0.049), hits@1000: 0.988 (0.992)[K
[c73511aa]   batch: 237/842, mrr (filt.): 0.054 (0.112), hits@1: 0.012 (0.041), hits@1000: 0.988 (0.998)[K
[c73511aa]   batch: 238/842, mrr (filt.): 0.057 (0.125), hits@1: 0.016 (0.066), hits@1000: 0.980 (0.990)[K
[c73511aa]   batch: 239/842, mrr (filt.): 0.053 (0.122), hits@1: 0.012 (0.055), hits@1000: 0.984 (0.986)[K
[c73511aa]   batch: 240/842, mrr (filt.): 0.060 (0.133), hits@1: 0.020 (0.070), hits@1000: 0.986 (0.990)[K
[c73511aa]   batch: 241/842, mrr (filt.): 0.051 (0.127), hits@1: 0.008 (0.057), hits@1000: 0.984 (0.988)[K
[c73511aa]   batch: 242/842, mrr (filt.): 0.053 (0.133), hits@1: 0.012 (0.072), hits@1000: 0.994 (0.998)[K
[c73511aa]   batch: 243/842, mrr (filt.): 0.053 (0.118), hits@1: 0.014 (0.066), hits@1000: 0.979 (0.984)[K
[c73511aa]   batch: 244/842, mrr (filt.): 0.065 (0.140), hits@1: 0.021 (0.072), hits@1000: 0.990 (0.992)[K
[c73511aa]   batch: 245/842, mrr (filt.): 0.059 (0.121), hits@1: 0.018 (0.061), hits@1000: 0.984 (0.994)[K
[c73511aa]   batch: 246/842, mrr (filt.): 0.048 (0.123), hits@1: 0.008 (0.055), hits@1000: 0.990 (0.990)[K
[c73511aa]   batch: 247/842, mrr (filt.): 0.067 (0.144), hits@1: 0.023 (0.082), hits@1000: 0.996 (0.998)[K
[c73511aa]   batch: 248/842, mrr (filt.): 0.058 (0.105), hits@1: 0.021 (0.043), hits@1000: 0.988 (0.994)[K
[c73511aa]   batch: 249/842, mrr (filt.): 0.046 (0.104), hits@1: 0.008 (0.045), hits@1000: 0.982 (0.994)[K
[c73511aa]   batch: 250/842, mrr (filt.): 0.060 (0.141), hits@1: 0.020 (0.078), hits@1000: 0.980 (0.986)[K
[c73511aa]   batch: 251/842, mrr (filt.): 0.056 (0.113), hits@1: 0.012 (0.051), hits@1000: 0.984 (0.988)[K
[c73511aa]   batch: 252/842, mrr (filt.): 0.045 (0.091), hits@1: 0.008 (0.037), hits@1000: 0.988 (0.990)[K
[c73511aa]   batch: 253/842, mrr (filt.): 0.050 (0.095), hits@1: 0.012 (0.039), hits@1000: 0.984 (0.990)[K
[c73511aa]   batch: 254/842, mrr (filt.): 0.055 (0.114), hits@1: 0.010 (0.045), hits@1000: 0.992 (0.998)[K
[c73511aa]   batch: 255/842, mrr (filt.): 0.055 (0.117), hits@1: 0.016 (0.059), hits@1000: 0.988 (0.992)[K
[c73511aa]   batch: 256/842, mrr (filt.): 0.049 (0.113), hits@1: 0.012 (0.055), hits@1000: 0.986 (0.990)[K
[c73511aa]   batch: 257/842, mrr (filt.): 0.049 (0.108), hits@1: 0.008 (0.041), hits@1000: 0.984 (0.990)[K
[c73511aa]   batch: 258/842, mrr (filt.): 0.056 (0.136), hits@1: 0.010 (0.059), hits@1000: 0.988 (0.994)[K
[c73511aa]   batch: 259/842, mrr (filt.): 0.051 (0.127), hits@1: 0.010 (0.066), hits@1000: 0.986 (0.990)[K
[c73511aa]   batch: 260/842, mrr (filt.): 0.055 (0.103), hits@1: 0.018 (0.045), hits@1000: 0.982 (0.986)[K
[c73511aa]   batch: 261/842, mrr (filt.): 0.060 (0.134), hits@1: 0.020 (0.072), hits@1000: 0.986 (0.998)[K
[c73511aa]   batch: 262/842, mrr (filt.): 0.043 (0.119), hits@1: 0.008 (0.057), hits@1000: 0.977 (0.990)[K
[c73511aa]   batch: 263/842, mrr (filt.): 0.057 (0.131), hits@1: 0.016 (0.064), hits@1000: 0.980 (0.984)[K
[c73511aa]   batch: 264/842, mrr (filt.): 0.049 (0.101), hits@1: 0.012 (0.037), hits@1000: 0.982 (0.990)[K
[c73511aa]   batch: 265/842, mrr (filt.): 0.048 (0.103), hits@1: 0.012 (0.049), hits@1000: 0.994 (0.994)[K
[c73511aa]   batch: 266/842, mrr (filt.): 0.058 (0.136), hits@1: 0.018 (0.068), hits@1000: 0.994 (0.994)[K
[c73511aa]   batch: 267/842, mrr (filt.): 0.052 (0.122), hits@1: 0.012 (0.059), hits@1000: 0.992 (0.994)[K
[c73511aa]   batch: 268/842, mrr (filt.): 0.056 (0.130), hits@1: 0.016 (0.066), hits@1000: 0.980 (0.990)[K
[c73511aa]   batch: 269/842, mrr (filt.): 0.063 (0.137), hits@1: 0.020 (0.074), hits@1000: 0.988 (0.990)[K
[c73511aa]   batch: 270/842, mrr (filt.): 0.054 (0.128), hits@1: 0.012 (0.062), hits@1000: 0.979 (0.986)[K
[c73511aa]   batch: 271/842, mrr (filt.): 0.056 (0.112), hits@1: 0.012 (0.047), hits@1000: 0.990 (0.992)[K
[c73511aa]   batch: 272/842, mrr (filt.): 0.066 (0.138), hits@1: 0.020 (0.072), hits@1000: 0.982 (0.990)[K
[c73511aa]   batch: 273/842, mrr (filt.): 0.058 (0.128), hits@1: 0.012 (0.068), hits@1000: 0.986 (0.990)[K
[c73511aa]   batch: 274/842, mrr (filt.): 0.060 (0.119), hits@1: 0.020 (0.057), hits@1000: 0.984 (0.986)[K
[c73511aa]   batch: 275/842, mrr (filt.): 0.062 (0.140), hits@1: 0.018 (0.068), hits@1000: 0.986 (0.990)[K
[c73511aa]   batch: 276/842, mrr (filt.): 0.058 (0.147), hits@1: 0.016 (0.080), hits@1000: 0.982 (0.992)[K
[c73511aa]   batch: 277/842, mrr (filt.): 0.056 (0.130), hits@1: 0.016 (0.064), hits@1000: 0.986 (0.992)[K
[c73511aa]   batch: 278/842, mrr (filt.): 0.062 (0.123), hits@1: 0.016 (0.051), hits@1000: 0.988 (0.994)[K
[c73511aa]   batch: 279/842, mrr (filt.): 0.058 (0.125), hits@1: 0.014 (0.061), hits@1000: 0.998 (0.998)[K
[c73511aa]   batch: 280/842, mrr (filt.): 0.055 (0.110), hits@1: 0.016 (0.053), hits@1000: 0.979 (0.986)[K
[c73511aa]   batch: 281/842, mrr (filt.): 0.054 (0.127), hits@1: 0.014 (0.057), hits@1000: 0.982 (0.986)[K
[c73511aa]   batch: 282/842, mrr (filt.): 0.060 (0.135), hits@1: 0.021 (0.066), hits@1000: 0.984 (0.990)[K
[c73511aa]   batch: 283/842, mrr (filt.): 0.053 (0.108), hits@1: 0.014 (0.049), hits@1000: 0.982 (0.994)[K
[c73511aa]   batch: 284/842, mrr (filt.): 0.044 (0.115), hits@1: 0.004 (0.055), hits@1000: 0.969 (0.980)[K
[c73511aa]   batch: 285/842, mrr (filt.): 0.048 (0.125), hits@1: 0.010 (0.068), hits@1000: 0.979 (0.986)[K
[c73511aa]   batch: 286/842, mrr (filt.): 0.058 (0.118), hits@1: 0.016 (0.055), hits@1000: 0.990 (0.994)[K
[c73511aa]   batch: 287/842, mrr (filt.): 0.062 (0.150), hits@1: 0.018 (0.084), hits@1000: 0.982 (0.990)[K
[c73511aa]   batch: 288/842, mrr (filt.): 0.049 (0.134), hits@1: 0.010 (0.076), hits@1000: 0.980 (0.988)[K
[c73511aa]   batch: 289/842, mrr (filt.): 0.061 (0.117), hits@1: 0.020 (0.061), hits@1000: 0.977 (0.984)[K
[c73511aa]   batch: 290/842, mrr (filt.): 0.041 (0.091), hits@1: 0.010 (0.039), hits@1000: 0.975 (0.980)[K
[c73511aa]   batch: 291/842, mrr (filt.): 0.059 (0.116), hits@1: 0.018 (0.053), hits@1000: 0.982 (0.984)[K
[c73511aa]   batch: 292/842, mrr (filt.): 0.051 (0.121), hits@1: 0.010 (0.061), hits@1000: 0.980 (0.990)[K
[c73511aa]   batch: 293/842, mrr (filt.): 0.062 (0.114), hits@1: 0.018 (0.045), hits@1000: 0.988 (0.994)[K
[c73511aa]   batch: 294/842, mrr (filt.): 0.056 (0.122), hits@1: 0.012 (0.059), hits@1000: 0.986 (0.990)[K
[c73511aa]   batch: 295/842, mrr (filt.): 0.054 (0.122), hits@1: 0.012 (0.057), hits@1000: 0.986 (0.992)[K
[c73511aa]   batch: 296/842, mrr (filt.): 0.067 (0.119), hits@1: 0.021 (0.057), hits@1000: 0.988 (0.992)[K
[c73511aa]   batch: 297/842, mrr (filt.): 0.049 (0.108), hits@1: 0.010 (0.045), hits@1000: 0.973 (0.979)[K
[c73511aa]   batch: 298/842, mrr (filt.): 0.055 (0.137), hits@1: 0.010 (0.072), hits@1000: 0.982 (0.986)[K
[c73511aa]   batch: 299/842, mrr (filt.): 0.055 (0.122), hits@1: 0.014 (0.057), hits@1000: 0.975 (0.982)[K
[c73511aa]   batch: 300/842, mrr (filt.): 0.065 (0.139), hits@1: 0.016 (0.059), hits@1000: 0.980 (0.988)[K
[c73511aa]   batch: 301/842, mrr (filt.): 0.059 (0.130), hits@1: 0.020 (0.068), hits@1000: 0.994 (0.996)[K
[c73511aa]   batch: 302/842, mrr (filt.): 0.047 (0.123), hits@1: 0.004 (0.061), hits@1000: 0.979 (0.980)[K
[c73511aa]   batch: 303/842, mrr (filt.): 0.046 (0.099), hits@1: 0.008 (0.039), hits@1000: 0.986 (0.988)[K
[c73511aa]   batch: 304/842, mrr (filt.): 0.055 (0.121), hits@1: 0.018 (0.062), hits@1000: 0.984 (0.990)[K
[c73511aa]   batch: 305/842, mrr (filt.): 0.065 (0.128), hits@1: 0.016 (0.055), hits@1000: 0.992 (0.994)[K
[c73511aa]   batch: 306/842, mrr (filt.): 0.060 (0.121), hits@1: 0.018 (0.061), hits@1000: 0.980 (0.992)[K
[c73511aa]   batch: 307/842, mrr (filt.): 0.061 (0.143), hits@1: 0.018 (0.076), hits@1000: 0.988 (0.990)[K
[c73511aa]   batch: 308/842, mrr (filt.): 0.063 (0.132), hits@1: 0.016 (0.062), hits@1000: 0.990 (0.998)[K
[c73511aa]   batch: 309/842, mrr (filt.): 0.052 (0.113), hits@1: 0.012 (0.053), hits@1000: 0.990 (0.992)[K
[c73511aa]   batch: 310/842, mrr (filt.): 0.047 (0.096), hits@1: 0.012 (0.043), hits@1000: 0.986 (0.992)[K
[c73511aa]   batch: 311/842, mrr (filt.): 0.059 (0.116), hits@1: 0.020 (0.059), hits@1000: 0.984 (0.988)[K
[c73511aa]   batch: 312/842, mrr (filt.): 0.058 (0.143), hits@1: 0.020 (0.080), hits@1000: 0.982 (0.998)[K
[c73511aa]   batch: 313/842, mrr (filt.): 0.051 (0.126), hits@1: 0.010 (0.059), hits@1000: 0.988 (0.990)[K
[c73511aa]   batch: 314/842, mrr (filt.): 0.048 (0.091), hits@1: 0.010 (0.033), hits@1000: 0.982 (0.988)[K
[c73511aa]   batch: 315/842, mrr (filt.): 0.049 (0.095), hits@1: 0.012 (0.035), hits@1000: 0.988 (0.994)[K
[c73511aa]   batch: 316/842, mrr (filt.): 0.060 (0.133), hits@1: 0.018 (0.070), hits@1000: 0.986 (0.992)[K
[c73511aa]   batch: 317/842, mrr (filt.): 0.054 (0.124), hits@1: 0.012 (0.059), hits@1000: 0.986 (0.990)[K
[c73511aa]   batch: 318/842, mrr (filt.): 0.053 (0.112), hits@1: 0.016 (0.047), hits@1000: 0.994 (0.996)[K
[c73511aa]   batch: 319/842, mrr (filt.): 0.055 (0.124), hits@1: 0.016 (0.053), hits@1000: 0.992 (0.992)[K
[c73511aa]   batch: 320/842, mrr (filt.): 0.057 (0.120), hits@1: 0.014 (0.059), hits@1000: 0.986 (0.992)[K
[c73511aa]   batch: 321/842, mrr (filt.): 0.055 (0.106), hits@1: 0.014 (0.055), hits@1000: 0.988 (0.992)[K
[c73511aa]   batch: 322/842, mrr (filt.): 0.065 (0.147), hits@1: 0.023 (0.076), hits@1000: 0.971 (0.980)[K
[c73511aa]   batch: 323/842, mrr (filt.): 0.048 (0.119), hits@1: 0.010 (0.062), hits@1000: 0.986 (0.994)[K
[c73511aa]   batch: 324/842, mrr (filt.): 0.058 (0.120), hits@1: 0.018 (0.057), hits@1000: 0.971 (0.975)[K
[c73511aa]   batch: 325/842, mrr (filt.): 0.047 (0.108), hits@1: 0.006 (0.043), hits@1000: 0.984 (0.988)[K
[c73511aa]   batch: 326/842, mrr (filt.): 0.064 (0.123), hits@1: 0.018 (0.062), hits@1000: 0.982 (0.992)[K
[c73511aa]   batch: 327/842, mrr (filt.): 0.055 (0.119), hits@1: 0.016 (0.057), hits@1000: 0.990 (0.998)[K
[c73511aa]   batch: 328/842, mrr (filt.): 0.052 (0.116), hits@1: 0.012 (0.047), hits@1000: 0.975 (0.980)[K
[c73511aa]   batch: 329/842, mrr (filt.): 0.048 (0.100), hits@1: 0.010 (0.039), hits@1000: 0.984 (0.990)[K
[c73511aa]   batch: 330/842, mrr (filt.): 0.054 (0.113), hits@1: 0.012 (0.043), hits@1000: 0.990 (0.996)[K
[c73511aa]   batch: 331/842, mrr (filt.): 0.054 (0.114), hits@1: 0.014 (0.053), hits@1000: 0.982 (0.986)[K
[c73511aa]   batch: 332/842, mrr (filt.): 0.052 (0.137), hits@1: 0.012 (0.068), hits@1000: 0.994 (0.994)[K
[c73511aa]   batch: 333/842, mrr (filt.): 0.054 (0.116), hits@1: 0.018 (0.061), hits@1000: 0.984 (0.988)[K
[c73511aa]   batch: 334/842, mrr (filt.): 0.071 (0.124), hits@1: 0.023 (0.059), hits@1000: 0.982 (0.988)[K
[c73511aa]   batch: 335/842, mrr (filt.): 0.065 (0.122), hits@1: 0.016 (0.051), hits@1000: 0.975 (0.979)[K
[c73511aa]   batch: 336/842, mrr (filt.): 0.052 (0.108), hits@1: 0.012 (0.053), hits@1000: 0.979 (0.986)[K
[c73511aa]   batch: 337/842, mrr (filt.): 0.062 (0.143), hits@1: 0.018 (0.078), hits@1000: 0.994 (0.996)[K
[c73511aa]   batch: 338/842, mrr (filt.): 0.049 (0.114), hits@1: 0.012 (0.053), hits@1000: 0.982 (0.992)[K
[c73511aa]   batch: 339/842, mrr (filt.): 0.061 (0.125), hits@1: 0.016 (0.059), hits@1000: 0.984 (0.992)[K
[c73511aa]   batch: 340/842, mrr (filt.): 0.054 (0.114), hits@1: 0.008 (0.053), hits@1000: 0.992 (0.996)[K
[c73511aa]   batch: 341/842, mrr (filt.): 0.063 (0.117), hits@1: 0.020 (0.057), hits@1000: 0.984 (0.988)[K
[c73511aa]   batch: 342/842, mrr (filt.): 0.049 (0.098), hits@1: 0.012 (0.041), hits@1000: 0.982 (0.988)[K
[c73511aa]   batch: 343/842, mrr (filt.): 0.045 (0.105), hits@1: 0.004 (0.041), hits@1000: 0.990 (0.992)[K
[c73511aa]   batch: 344/842, mrr (filt.): 0.052 (0.111), hits@1: 0.014 (0.047), hits@1000: 0.973 (0.986)[K
[c73511aa]   batch: 345/842, mrr (filt.): 0.066 (0.125), hits@1: 0.023 (0.062), hits@1000: 0.979 (0.988)[K
[c73511aa]   batch: 346/842, mrr (filt.): 0.056 (0.121), hits@1: 0.016 (0.062), hits@1000: 0.979 (0.992)[K
[c73511aa]   batch: 347/842, mrr (filt.): 0.050 (0.104), hits@1: 0.014 (0.045), hits@1000: 0.980 (0.994)[K
[c73511aa]   batch: 348/842, mrr (filt.): 0.046 (0.100), hits@1: 0.006 (0.033), hits@1000: 0.982 (0.988)[K
[c73511aa]   batch: 349/842, mrr (filt.): 0.060 (0.128), hits@1: 0.016 (0.062), hits@1000: 0.988 (0.994)[K
[c73511aa]   batch: 350/842, mrr (filt.): 0.049 (0.128), hits@1: 0.004 (0.059), hits@1000: 0.984 (0.990)[K
[c73511aa]   batch: 351/842, mrr (filt.): 0.075 (0.152), hits@1: 0.025 (0.078), hits@1000: 0.988 (0.994)[K
[c73511aa]   batch: 352/842, mrr (filt.): 0.046 (0.117), hits@1: 0.006 (0.043), hits@1000: 0.994 (0.996)[K
[c73511aa]   batch: 353/842, mrr (filt.): 0.056 (0.138), hits@1: 0.016 (0.070), hits@1000: 0.986 (0.990)[K
[c73511aa]   batch: 354/842, mrr (filt.): 0.057 (0.112), hits@1: 0.016 (0.047), hits@1000: 0.992 (0.992)[K
[c73511aa]   batch: 355/842, mrr (filt.): 0.055 (0.104), hits@1: 0.012 (0.039), hits@1000: 0.988 (0.996)[K
[c73511aa]   batch: 356/842, mrr (filt.): 0.054 (0.131), hits@1: 0.010 (0.064), hits@1000: 0.984 (0.990)[K
[c73511aa]   batch: 357/842, mrr (filt.): 0.060 (0.120), hits@1: 0.016 (0.053), hits@1000: 0.980 (0.982)[K
[c73511aa]   batch: 358/842, mrr (filt.): 0.055 (0.140), hits@1: 0.016 (0.074), hits@1000: 0.979 (0.980)[K
[c73511aa]   batch: 359/842, mrr (filt.): 0.056 (0.111), hits@1: 0.018 (0.049), hits@1000: 0.984 (0.992)[K
[c73511aa]   batch: 360/842, mrr (filt.): 0.050 (0.125), hits@1: 0.006 (0.051), hits@1000: 0.988 (0.994)[K
[c73511aa]   batch: 361/842, mrr (filt.): 0.055 (0.112), hits@1: 0.018 (0.061), hits@1000: 0.988 (0.996)[K
[c73511aa]   batch: 362/842, mrr (filt.): 0.049 (0.114), hits@1: 0.008 (0.061), hits@1000: 0.980 (0.986)[K
[c73511aa]   batch: 363/842, mrr (filt.): 0.067 (0.150), hits@1: 0.020 (0.078), hits@1000: 0.980 (0.984)[K
[c73511aa]   batch: 364/842, mrr (filt.): 0.051 (0.112), hits@1: 0.010 (0.051), hits@1000: 0.982 (0.986)[K
[c73511aa]   batch: 365/842, mrr (filt.): 0.050 (0.108), hits@1: 0.010 (0.039), hits@1000: 0.986 (0.992)[K
[c73511aa]   batch: 366/842, mrr (filt.): 0.045 (0.108), hits@1: 0.006 (0.045), hits@1000: 0.982 (0.988)[K
[c73511aa]   batch: 367/842, mrr (filt.): 0.062 (0.118), hits@1: 0.020 (0.059), hits@1000: 0.980 (0.986)[K
[c73511aa]   batch: 368/842, mrr (filt.): 0.053 (0.103), hits@1: 0.016 (0.037), hits@1000: 0.990 (0.996)[K
[c73511aa]   batch: 369/842, mrr (filt.): 0.048 (0.120), hits@1: 0.014 (0.066), hits@1000: 0.984 (0.990)[K
[c73511aa]   batch: 370/842, mrr (filt.): 0.053 (0.112), hits@1: 0.010 (0.049), hits@1000: 0.990 (0.990)[K
[c73511aa]   batch: 371/842, mrr (filt.): 0.067 (0.123), hits@1: 0.021 (0.059), hits@1000: 0.986 (0.988)[K
[c73511aa]   batch: 372/842, mrr (filt.): 0.053 (0.117), hits@1: 0.010 (0.053), hits@1000: 0.984 (0.988)[K
[c73511aa]   batch: 373/842, mrr (filt.): 0.050 (0.100), hits@1: 0.012 (0.045), hits@1000: 0.982 (0.988)[K
[c73511aa]   batch: 374/842, mrr (filt.): 0.056 (0.129), hits@1: 0.014 (0.064), hits@1000: 0.986 (0.992)[K
[c73511aa]   batch: 375/842, mrr (filt.): 0.055 (0.126), hits@1: 0.012 (0.061), hits@1000: 0.984 (0.992)[K
[c73511aa]   batch: 376/842, mrr (filt.): 0.053 (0.107), hits@1: 0.014 (0.049), hits@1000: 0.984 (0.990)[K
[c73511aa]   batch: 377/842, mrr (filt.): 0.068 (0.148), hits@1: 0.021 (0.086), hits@1000: 0.988 (0.998)[K
[c73511aa]   batch: 378/842, mrr (filt.): 0.055 (0.130), hits@1: 0.018 (0.064), hits@1000: 0.982 (0.986)[K
[c73511aa]   batch: 379/842, mrr (filt.): 0.060 (0.115), hits@1: 0.021 (0.053), hits@1000: 0.982 (0.982)[K
[c73511aa]   batch: 380/842, mrr (filt.): 0.063 (0.116), hits@1: 0.020 (0.053), hits@1000: 0.986 (0.994)[K
[c73511aa]   batch: 381/842, mrr (filt.): 0.048 (0.108), hits@1: 0.010 (0.045), hits@1000: 0.992 (0.994)[K
[c73511aa]   batch: 382/842, mrr (filt.): 0.054 (0.136), hits@1: 0.008 (0.066), hits@1000: 0.973 (0.984)[K
[c73511aa]   batch: 383/842, mrr (filt.): 0.060 (0.120), hits@1: 0.021 (0.066), hits@1000: 0.980 (0.992)[K
[c73511aa]   batch: 384/842, mrr (filt.): 0.051 (0.119), hits@1: 0.012 (0.061), hits@1000: 0.982 (0.988)[K
[c73511aa]   batch: 385/842, mrr (filt.): 0.066 (0.127), hits@1: 0.023 (0.062), hits@1000: 0.988 (0.992)[K
[c73511aa]   batch: 386/842, mrr (filt.): 0.065 (0.139), hits@1: 0.020 (0.074), hits@1000: 0.990 (0.994)[K
