[3ac93cc3]   prepare_time: 9.633967638015747
[3ac93cc3]   scope: epoch
[3ac93cc3]   size: 5175638
[3ac93cc3]   split: train
[3ac93cc3]   timestamp: 1692283371.58542
[3ac93cc3]   type: negative_sampling
[3ac93cc3] Finished epoch 11.
[3ac93cc3] Saving checkpoint to /bp1/mrcieu1/users/fu19841/kge/local/experiments/20230810-154248-simple_selfloops/00033/checkpoint_00011.pt...
[3ac93cc3] Starting epoch 12...

[3ac93cc3]   batch     0/10108, avg_loss 6.2228E-01, penalty 2.0991E-02, cost 6.4327E-01, time   0.01s[K
[3ac93cc3]   batch     1/10108, avg_loss 6.3409E-01, penalty 2.0991E-02, cost 6.5509E-01, time   0.01s[K
[3ac93cc3]   batch     2/10108, avg_loss 6.3051E-01, penalty 2.0990E-02, cost 6.5150E-01, time   0.01s[K
[3ac93cc3]   batch     3/10108, avg_loss 6.2773E-01, penalty 2.0990E-02, cost 6.4872E-01, time   0.01s[K
[3ac93cc3]   batch     4/10108, avg_loss 6.0852E-01, penalty 2.0990E-02, cost 6.2951E-01, time   0.01s[K
[3ac93cc3]   batch     5/10108, avg_loss 6.1121E-01, penalty 2.0990E-02, cost 6.3220E-01, time   0.01s[K
[3ac93cc3]   batch     6/10108, avg_loss 6.3587E-01, penalty 2.0990E-02, cost 6.5686E-01, time   0.01s[K
[3ac93cc3]   batch     7/10108, avg_loss 6.0279E-01, penalty 2.0989E-02, cost 6.2378E-01, time   0.01s[K
[3ac93cc3]   batch     8/10108, avg_loss 6.1581E-01, penalty 2.0989E-02, cost 6.3680E-01, time   0.01s[K
[3ac93cc3]   batch     9/10108, avg_loss 6.2966E-01, penalty 2.0989E-02, cost 6.5065E-01, time   0.01s[K
[3ac93cc3]   batch    23/10108, avg_loss 5.7337E-01, penalty 2.0986E-02, cost 5.9436E-01, time   0.01s[K
[3ac93cc3]   batch    24/10108, avg_loss 6.5655E-01, penalty 2.0986E-02, cost 6.7753E-01, time   0.01s[K
[3ac93cc3]   batch    25/10108, avg_loss 6.2980E-01, penalty 2.0986E-02, cost 6.5079E-01, time   0.01s[K
[3ac93cc3]   batch    26/10108, avg_loss 6.1708E-01, penalty 2.0986E-02, cost 6.3807E-01, time   0.01s[K
[3ac93cc3]   batch    27/10108, avg_loss 6.5268E-01, penalty 2.0985E-02, cost 6.7367E-01, time   0.01s[K
[3ac93cc3]   batch    28/10108, avg_loss 6.5705E-01, penalty 2.0985E-02, cost 6.7803E-01, time   0.01s[K
[3ac93cc3]   batch    29/10108, avg_loss 6.0465E-01, penalty 2.0985E-02, cost 6.2564E-01, time   0.01s[K
[3ac93cc3]   batch    30/10108, avg_loss 6.1295E-01, penalty 2.0985E-02, cost 6.3393E-01, time   0.01s[K
[3ac93cc3]   batch    31/10108, avg_loss 6.3499E-01, penalty 2.0985E-02, cost 6.5597E-01, time   0.01s[K
[3ac93cc3]   batch    32/10108, avg_loss 5.7812E-01, penalty 2.0984E-02, cost 5.9911E-01, time   0.01s[K
[3ac93cc3]   batch    33/10108, avg_loss 6.2422E-01, penalty 2.0984E-02, cost 6.4520E-01, time   0.01s[K
[3ac93cc3]   batch    34/10108, avg_loss 6.4922E-01, penalty 2.0984E-02, cost 6.7020E-01, time   0.01s[K
[3ac93cc3]   batch    35/10108, avg_loss 5.8667E-01, penalty 2.0984E-02, cost 6.0765E-01, time   0.01s[K
[3ac93cc3]   batch    36/10108, avg_loss 6.7120E-01, penalty 2.0984E-02, cost 6.9218E-01, time   0.01s[K
[3ac93cc3]   batch    37/10108, avg_loss 6.7186E-01, penalty 2.0984E-02, cost 6.9284E-01, time   0.01s[K
[3ac93cc3]   batch    38/10108, avg_loss 6.6617E-01, penalty 2.0983E-02, cost 6.8715E-01, time   0.01s[K
[3ac93cc3]   batch    39/10108, avg_loss 6.3750E-01, penalty 2.0983E-02, cost 6.5848E-01, time   0.01s[K
[3ac93cc3]   batch    40/10108, avg_loss 5.9938E-01, penalty 2.0983E-02, cost 6.2037E-01, time   0.01s[K
[3ac93cc3]   batch    41/10108, avg_loss 6.3688E-01, penalty 2.0983E-02, cost 6.5787E-01, time   0.01s[K
[3ac93cc3]   batch    42/10108, avg_loss 6.1403E-01, penalty 2.0983E-02, cost 6.3502E-01, time   0.01s[K
[3ac93cc3]   batch    43/10108, avg_loss 6.1613E-01, penalty 2.0982E-02, cost 6.3712E-01, time   0.01s[K
[3ac93cc3]   batch    44/10108, avg_loss 5.9521E-01, penalty 2.0982E-02, cost 6.1619E-01, time   0.01s[K
[3ac93cc3]   batch    45/10108, avg_loss 6.1408E-01, penalty 2.0982E-02, cost 6.3506E-01, time   0.01s[K
[3ac93cc3]   batch    46/10108, avg_loss 6.6160E-01, penalty 2.0982E-02, cost 6.8258E-01, time   0.01s[K
[3ac93cc3]   batch    47/10108, avg_loss 6.4264E-01, penalty 2.0982E-02, cost 6.6362E-01, time   0.01s[K
[3ac93cc3]   batch    48/10108, avg_loss 6.0306E-01, penalty 2.0981E-02, cost 6.2405E-01, time   0.01s[K
[3ac93cc3]   batch    49/10108, avg_loss 6.4281E-01, penalty 2.0981E-02, cost 6.6379E-01, time   0.01s[K
[3ac93cc3]   batch    50/10108, avg_loss 6.4888E-01, penalty 2.0981E-02, cost 6.6986E-01, time   0.01s[K
[3ac93cc3]   batch    51/10108, avg_loss 6.2284E-01, penalty 2.0981E-02, cost 6.4383E-01, time   0.01s[K
[3ac93cc3]   batch    52/10108, avg_loss 6.1386E-01, penalty 2.0981E-02, cost 6.3484E-01, time   0.01s[K
[3ac93cc3]   batch    53/10108, avg_loss 6.3646E-01, penalty 2.0980E-02, cost 6.5744E-01, time   0.01s[K
[3ac93cc3]   batch    54/10108, avg_loss 5.9055E-01, penalty 2.0980E-02, cost 6.1153E-01, time   0.01s[K
[3ac93cc3]   batch    55/10108, avg_loss 6.2108E-01, penalty 2.0980E-02, cost 6.4206E-01, time   0.01s[K
[3ac93cc3]   batch    56/10108, avg_loss 6.5935E-01, penalty 2.0980E-02, cost 6.8033E-01, time   0.01s[K
[3ac93cc3]   batch    57/10108, avg_loss 6.1680E-01, penalty 2.0980E-02, cost 6.3778E-01, time   0.01s[K
[3ac93cc3]   batch    58/10108, avg_loss 6.4977E-01, penalty 2.0980E-02, cost 6.7075E-01, time   0.01s[K
[3ac93cc3]   batch    59/10108, avg_loss 6.4282E-01, penalty 2.0979E-02, cost 6.6380E-01, time   0.01s[K
[3ac93cc3]   batch    60/10108, avg_loss 6.1563E-01, penalty 2.0979E-02, cost 6.3661E-01, time   0.01s[K
[3ac93cc3]   batch    61/10108, avg_loss 5.9345E-01, penalty 2.0979E-02, cost 6.1443E-01, time   0.01s[K
[3ac93cc3]   batch    62/10108, avg_loss 6.0186E-01, penalty 2.0979E-02, cost 6.2284E-01, time   0.01s[K
[3ac93cc3]   batch    63/10108, avg_loss 5.7912E-01, penalty 2.0979E-02, cost 6.0010E-01, time   0.01s[K
[3ac93cc3]   batch    64/10108, avg_loss 6.0035E-01, penalty 2.0978E-02, cost 6.2133E-01, time   0.01s[K
[3ac93cc3]   batch    65/10108, avg_loss 6.2678E-01, penalty 2.0978E-02, cost 6.4776E-01, time   0.01s[K
[3ac93cc3]   batch    66/10108, avg_loss 6.2154E-01, penalty 2.0978E-02, cost 6.4252E-01, time   0.01s[K
[3ac93cc3]   batch    67/10108, avg_loss 5.9833E-01, penalty 2.0978E-02, cost 6.1930E-01, time   0.01s[K
[3ac93cc3]   batch    68/10108, avg_loss 6.1682E-01, penalty 2.0978E-02, cost 6.3780E-01, time   0.01s[K
[3ac93cc3]   batch    69/10108, avg_loss 6.1673E-01, penalty 2.0977E-02, cost 6.3771E-01, time   0.01s[K
[3ac93cc3]   batch    70/10108, avg_loss 6.8165E-01, penalty 2.0977E-02, cost 7.0263E-01, time   0.01s[K
[3ac93cc3]   batch    71/10108, avg_loss 6.3675E-01, penalty 2.0977E-02, cost 6.5773E-01, time   0.01s[K
[3ac93cc3]   batch    72/10108, avg_loss 6.2820E-01, penalty 2.0977E-02, cost 6.4918E-01, time   0.01s[K
[3ac93cc3]   batch    73/10108, avg_loss 6.1278E-01, penalty 2.0977E-02, cost 6.3376E-01, time   0.01s[K
[3ac93cc3]   batch    74/10108, avg_loss 6.0870E-01, penalty 2.0976E-02, cost 6.2968E-01, time   0.01s[K
[3ac93cc3]   batch    75/10108, avg_loss 5.9978E-01, penalty 2.0976E-02, cost 6.2076E-01, time   0.01s[K
[3ac93cc3]   batch    76/10108, avg_loss 6.0241E-01, penalty 2.0976E-02, cost 6.2338E-01, time   0.01s[K
[3ac93cc3]   batch    77/10108, avg_loss 6.3217E-01, penalty 2.0976E-02, cost 6.5315E-01, time   0.01s[K
[3ac93cc3]   batch    78/10108, avg_loss 5.5392E-01, penalty 2.0976E-02, cost 5.7490E-01, time   0.01s[K
[3ac93cc3]   batch    79/10108, avg_loss 6.3254E-01, penalty 2.0976E-02, cost 6.5352E-01, time   0.01s[K
[3ac93cc3]   batch    80/10108, avg_loss 6.5313E-01, penalty 2.0975E-02, cost 6.7411E-01, time   0.01s[K
[3ac93cc3]   batch    81/10108, avg_loss 6.1477E-01, penalty 2.0975E-02, cost 6.3575E-01, time   0.01s[K
[3ac93cc3]   batch    82/10108, avg_loss 6.4916E-01, penalty 2.0975E-02, cost 6.7013E-01, time   0.01s[K
[3ac93cc3]   batch    83/10108, avg_loss 6.3208E-01, penalty 2.0975E-02, cost 6.5305E-01, time   0.01s[K
[3ac93cc3]   batch    84/10108, avg_loss 6.1712E-01, penalty 2.0975E-02, cost 6.3809E-01, time   0.01s[K
[3ac93cc3]   batch    85/10108, avg_loss 6.4108E-01, penalty 2.0974E-02, cost 6.6206E-01, time   0.01s[K
[3ac93cc3]   batch    86/10108, avg_loss 5.9718E-01, penalty 2.0974E-02, cost 6.1816E-01, time   0.01s[K
[3ac93cc3]   batch    87/10108, avg_loss 6.0101E-01, penalty 2.0974E-02, cost 6.2199E-01, time   0.01s[K
[3ac93cc3]   batch    88/10108, avg_loss 6.1599E-01, penalty 2.0974E-02, cost 6.3697E-01, time   0.01s[K
[3ac93cc3]   batch    89/10108, avg_loss 6.3924E-01, penalty 2.0974E-02, cost 6.6021E-01, time   0.01s[K
[3ac93cc3]   batch    90/10108, avg_loss 6.0506E-01, penalty 2.0973E-02, cost 6.2604E-01, time   0.01s[K
[3ac93cc3]   batch    91/10108, avg_loss 6.4627E-01, penalty 2.0973E-02, cost 6.6724E-01, time   0.01s[K
[3ac93cc3]   batch    92/10108, avg_loss 5.9207E-01, penalty 2.0973E-02, cost 6.1304E-01, time   0.01s[K
[3ac93cc3]   batch    93/10108, avg_loss 5.9404E-01, penalty 2.0973E-02, cost 6.1502E-01, time   0.01s[K
[3ac93cc3]   batch    94/10108, avg_loss 6.3183E-01, penalty 2.0973E-02, cost 6.5280E-01, time   0.01s[K
[3ac93cc3]   batch    95/10108, avg_loss 5.9131E-01, penalty 2.0972E-02, cost 6.1228E-01, time   0.01s[K
[3ac93cc3]   batch    96/10108, avg_loss 6.7601E-01, penalty 2.0972E-02, cost 6.9698E-01, time   0.01s[K
[3ac93cc3]   batch    97/10108, avg_loss 6.0120E-01, penalty 2.0972E-02, cost 6.2217E-01, time   0.01s[K
[3ac93cc3]   batch    98/10108, avg_loss 6.7114E-01, penalty 2.0972E-02, cost 6.9211E-01, time   0.01s[K
[3ac93cc3]   batch    99/10108, avg_loss 6.0789E-01, penalty 2.0972E-02, cost 6.2886E-01, time   0.01s[K
[3ac93cc3]   batch   100/10108, avg_loss 5.7653E-01, penalty 2.0971E-02, cost 5.9750E-01, time   0.01s[K
[3ac93cc3]   batch   101/10108, avg_loss 5.8759E-01, penalty 2.0971E-02, cost 6.0856E-01, time   0.01s[K
[3ac93cc3]   batch   102/10108, avg_loss 5.9507E-01, penalty 2.0971E-02, cost 6.1604E-01, time   0.01s[K
[3ac93cc3]   batch   103/10108, avg_loss 6.3347E-01, penalty 2.0971E-02, cost 6.5444E-01, time   0.01s[K
[3ac93cc3]   batch   104/10108, avg_loss 6.4871E-01, penalty 2.0971E-02, cost 6.6968E-01, time   0.01s[K
[3ac93cc3]   batch   105/10108, avg_loss 6.3225E-01, penalty 2.0970E-02, cost 6.5322E-01, time   0.01s[K
[3ac93cc3]   batch   106/10108, avg_loss 6.4054E-01, penalty 2.0970E-02, cost 6.6151E-01, time   0.01s[K
[3ac93cc3]   batch   107/10108, avg_loss 6.0615E-01, penalty 2.0970E-02, cost 6.2712E-01, time   0.01s[K
[3ac93cc3]   batch   108/10108, avg_loss 6.1459E-01, penalty 2.0970E-02, cost 6.3556E-01, time   0.01s[K
[3ac93cc3]   batch   109/10108, avg_loss 5.8922E-01, penalty 2.0970E-02, cost 6.1019E-01, time   0.01s[K
[3ac93cc3]   batch   110/10108, avg_loss 6.3303E-01, penalty 2.0969E-02, cost 6.5400E-01, time   0.01s[K
[3ac93cc3]   batch   111/10108, avg_loss 6.3174E-01, penalty 2.0969E-02, cost 6.5271E-01, time   0.01s[K
[3ac93cc3]   batch   112/10108, avg_loss 6.6083E-01, penalty 2.0969E-02, cost 6.8180E-01, time   0.01s[K
[3ac93cc3]   batch   113/10108, avg_loss 6.3958E-01, penalty 2.0969E-02, cost 6.6055E-01, time   0.01s[K
[3ac93cc3]   batch   114/10108, avg_loss 6.4460E-01, penalty 2.0969E-02, cost 6.6557E-01, time   0.01s[K
[3ac93cc3]   batch   115/10108, avg_loss 6.4765E-01, penalty 2.0968E-02, cost 6.6862E-01, time   0.01s[K
[3ac93cc3]   batch   116/10108, avg_loss 6.5917E-01, penalty 2.0968E-02, cost 6.8014E-01, time   0.01s[K
[3ac93cc3]   batch   117/10108, avg_loss 6.1547E-01, penalty 2.0968E-02, cost 6.3644E-01, time   0.01s[K
[3ac93cc3]   batch   118/10108, avg_loss 6.1509E-01, penalty 2.0968E-02, cost 6.3606E-01, time   0.01s[K
[3ac93cc3]   batch   119/10108, avg_loss 6.2542E-01, penalty 2.0968E-02, cost 6.4639E-01, time   0.01s[K
[3ac93cc3]   batch   120/10108, avg_loss 6.2450E-01, penalty 2.0967E-02, cost 6.4546E-01, time   0.01s[K
[3ac93cc3]   batch   121/10108, avg_loss 6.3836E-01, penalty 2.0967E-02, cost 6.5933E-01, time   0.01s[K
[3ac93cc3]   batch   122/10108, avg_loss 6.3927E-01, penalty 2.0967E-02, cost 6.6023E-01, time   0.01s[K
[3ac93cc3]   batch   123/10108, avg_loss 6.1710E-01, penalty 2.0967E-02, cost 6.3807E-01, time   0.01s[K
[3ac93cc3]   batch   124/10108, avg_loss 6.1365E-01, penalty 2.0967E-02, cost 6.3462E-01, time   0.01s[K
[3ac93cc3]   batch   125/10108, avg_loss 6.4101E-01, penalty 2.0966E-02, cost 6.6198E-01, time   0.01s[K
[3ac93cc3]   batch   126/10108, avg_loss 5.7820E-01, penalty 2.0966E-02, cost 5.9917E-01, time   0.01s[K
[3ac93cc3]   batch   127/10108, avg_loss 5.4938E-01, penalty 2.0966E-02, cost 5.7035E-01, time   0.01s[K
[3ac93cc3]   batch   128/10108, avg_loss 6.0143E-01, penalty 2.0966E-02, cost 6.2239E-01, time   0.01s[K
[3ac93cc3]   batch   129/10108, avg_loss 6.6366E-01, penalty 2.0966E-02, cost 6.8463E-01, time   0.01s[K
[3ac93cc3]   batch   130/10108, avg_loss 6.6835E-01, penalty 2.0966E-02, cost 6.8931E-01, time   0.01s[K
[3ac93cc3]   batch   131/10108, avg_loss 6.1315E-01, penalty 2.0965E-02, cost 6.3412E-01, time   0.01s[K
[3ac93cc3]   batch   132/10108, avg_loss 6.3525E-01, penalty 2.0965E-02, cost 6.5621E-01, time   0.01s[K
[3ac93cc3]   batch   133/10108, avg_loss 6.6940E-01, penalty 2.0965E-02, cost 6.9036E-01, time   0.01s[K
[3ac93cc3]   batch   134/10108, avg_loss 6.3179E-01, penalty 2.0965E-02, cost 6.5275E-01, time   0.01s[K
[3ac93cc3]   batch   135/10108, avg_loss 5.6364E-01, penalty 2.0965E-02, cost 5.8461E-01, time   0.01s[K
[3ac93cc3]   batch   136/10108, avg_loss 5.9864E-01, penalty 2.0964E-02, cost 6.1961E-01, time   0.01s[K
[3ac93cc3]   batch   137/10108, avg_loss 6.3765E-01, penalty 2.0964E-02, cost 6.5861E-01, time   0.01s[K
[3ac93cc3]   batch   138/10108, avg_loss 5.9291E-01, penalty 2.0964E-02, cost 6.1388E-01, time   0.01s[K
[3ac93cc3]   batch   139/10108, avg_loss 6.0477E-01, penalty 2.0964E-02, cost 6.2574E-01, time   0.01s[K
[3ac93cc3]   batch   140/10108, avg_loss 6.2782E-01, penalty 2.0964E-02, cost 6.4878E-01, time   0.01s[K
[3ac93cc3]   batch   141/10108, avg_loss 6.3609E-01, penalty 2.0963E-02, cost 6.5706E-01, time   0.01s[K
[3ac93cc3]   batch   142/10108, avg_loss 6.2914E-01, penalty 2.0963E-02, cost 6.5011E-01, time   0.01s[K
[3ac93cc3]   batch   143/10108, avg_loss 6.5179E-01, penalty 2.0963E-02, cost 6.7276E-01, time   0.01s[K
[3ac93cc3]   batch   144/10108, avg_loss 5.8308E-01, penalty 2.0963E-02, cost 6.0404E-01, time   0.01s[K
[3ac93cc3]   batch   145/10108, avg_loss 6.4775E-01, penalty 2.0963E-02, cost 6.6871E-01, time   0.01s[K
[3ac93cc3]   batch   146/10108, avg_loss 6.5471E-01, penalty 2.0962E-02, cost 6.7567E-01, time   0.01s[K
[3ac93cc3]   batch   147/10108, avg_loss 5.9665E-01, penalty 2.0962E-02, cost 6.1761E-01, time   0.01s[K
[3ac93cc3]   batch   148/10108, avg_loss 6.4378E-01, penalty 2.0962E-02, cost 6.6474E-01, time   0.01s[K
[3ac93cc3]   batch   149/10108, avg_loss 6.1992E-01, penalty 2.0962E-02, cost 6.4088E-01, time   0.01s[K
[3ac93cc3]   batch   150/10108, avg_loss 6.1407E-01, penalty 2.0962E-02, cost 6.3503E-01, time   0.01s[K
[3ac93cc3]   batch   151/10108, avg_loss 5.8510E-01, penalty 2.0961E-02, cost 6.0606E-01, time   0.01s[K
[3ac93cc3]   batch   152/10108, avg_loss 6.4590E-01, penalty 2.0961E-02, cost 6.6686E-01, time   0.01s[K
[3ac93cc3]   batch   153/10108, avg_loss 5.7279E-01, penalty 2.0961E-02, cost 5.9375E-01, time   0.01s[K
[3ac93cc3]   batch   154/10108, avg_loss 6.7025E-01, penalty 2.0961E-02, cost 6.9121E-01, time   0.01s[K
[3ac93cc3]   batch   155/10108, avg_loss 5.7366E-01, penalty 2.0961E-02, cost 5.9463E-01, time   0.01s[K
[3ac93cc3]   batch   156/10108, avg_loss 6.0695E-01, penalty 2.0961E-02, cost 6.2791E-01, time   0.01s[K
[3ac93cc3]   batch   157/10108, avg_loss 6.2365E-01, penalty 2.0960E-02, cost 6.4461E-01, time   0.01s[K
[3ac93cc3]   batch   158/10108, avg_loss 6.2525E-01, penalty 2.0960E-02, cost 6.4621E-01, time   0.01s[K
[3ac93cc3]   batch   159/10108, avg_loss 6.0709E-01, penalty 2.0960E-02, cost 6.2805E-01, time   0.01s[K
[3ac93cc3]   batch   160/10108, avg_loss 6.1720E-01, penalty 2.0960E-02, cost 6.3816E-01, time   0.01s[K
[3ac93cc3]   batch   161/10108, avg_loss 6.1936E-01, penalty 2.0960E-02, cost 6.4032E-01, time   0.01s[K
[3ac93cc3]   batch   162/10108, avg_loss 5.5623E-01, penalty 2.0959E-02, cost 5.7718E-01, time   0.01s[K
[3ac93cc3]   batch   163/10108, avg_loss 6.3070E-01, penalty 2.0959E-02, cost 6.5166E-01, time   0.01s[K
[3ac93cc3]   batch   164/10108, avg_loss 6.4718E-01, penalty 2.0959E-02, cost 6.6814E-01, time   0.01s[K
[3ac93cc3]   batch   165/10108, avg_loss 6.4464E-01, penalty 2.0959E-02, cost 6.6560E-01, time   0.01s[K
[3ac93cc3]   batch   166/10108, avg_loss 6.2931E-01, penalty 2.0959E-02, cost 6.5027E-01, time   0.01s[K
[3ac93cc3]   batch   167/10108, avg_loss 6.2081E-01, penalty 2.0958E-02, cost 6.4176E-01, time   0.01s[K
[3ac93cc3]   batch   168/10108, avg_loss 5.9734E-01, penalty 2.0958E-02, cost 6.1830E-01, time   0.01s[K
[3ac93cc3]   batch   169/10108, avg_loss 6.0034E-01, penalty 2.0958E-02, cost 6.2130E-01, time   0.01s[K
[3ac93cc3]   batch   170/10108, avg_loss 6.3009E-01, penalty 2.0958E-02, cost 6.5104E-01, time   0.01s[K
[3ac93cc3]   batch   171/10108, avg_loss 6.3860E-01, penalty 2.0958E-02, cost 6.5956E-01, time   0.01s[K
[3ac93cc3]   batch   172/10108, avg_loss 6.0401E-01, penalty 2.0957E-02, cost 6.2496E-01, time   0.01s[K
[3ac93cc3]   batch   173/10108, avg_loss 6.4666E-01, penalty 2.0957E-02, cost 6.6762E-01, time   0.01s[K
[3ac93cc3]   batch   174/10108, avg_loss 6.0394E-01, penalty 2.0957E-02, cost 6.2489E-01, time   0.01s[K
[3ac93cc3]   batch   175/10108, avg_loss 6.1974E-01, penalty 2.0957E-02, cost 6.4070E-01, time   0.01s[K
[3ac93cc3]   batch   176/10108, avg_loss 6.7554E-01, penalty 2.0957E-02, cost 6.9650E-01, time   0.01s[K
[3ac93cc3]   batch   177/10108, avg_loss 6.1530E-01, penalty 2.0956E-02, cost 6.3626E-01, time   0.01s[K
[3ac93cc3]   batch   178/10108, avg_loss 6.7958E-01, penalty 2.0956E-02, cost 7.0054E-01, time   0.01s[K
[3ac93cc3]   batch   179/10108, avg_loss 6.1605E-01, penalty 2.0956E-02, cost 6.3701E-01, time   0.01s[K
[3ac93cc3]   batch   180/10108, avg_loss 6.7812E-01, penalty 2.0956E-02, cost 6.9908E-01, time   0.01s[K
[3ac93cc3]   batch   181/10108, avg_loss 6.3746E-01, penalty 2.0956E-02, cost 6.5842E-01, time   0.01s[K
[3ac93cc3]   batch   182/10108, avg_loss 6.2538E-01, penalty 2.0955E-02, cost 6.4634E-01, time   0.01s[K
[3ac93cc3]   batch   183/10108, avg_loss 6.1508E-01, penalty 2.0955E-02, cost 6.3604E-01, time   0.01s[K
[3ac93cc3]   batch   184/10108, avg_loss 6.5246E-01, penalty 2.0955E-02, cost 6.7341E-01, time   0.01s[K
[3ac93cc3]   batch   185/10108, avg_loss 6.1098E-01, penalty 2.0955E-02, cost 6.3193E-01, time   0.01s[K
[3ac93cc3]   batch   186/10108, avg_loss 6.0758E-01, penalty 2.0955E-02, cost 6.2853E-01, time   0.01s[K
[3ac93cc3]   batch   187/10108, avg_loss 6.6253E-01, penalty 2.0954E-02, cost 6.8348E-01, time   0.01s[K
[3ac93cc3]   batch   188/10108, avg_loss 6.5843E-01, penalty 2.0954E-02, cost 6.7938E-01, time   0.01s[K
[3ac93cc3]   batch   189/10108, avg_loss 6.2107E-01, penalty 2.0954E-02, cost 6.4202E-01, time   0.01s[K
[3ac93cc3]   batch   190/10108, avg_loss 6.0736E-01, penalty 2.0954E-02, cost 6.2831E-01, time   0.01s[K
[3ac93cc3]   batch   191/10108, avg_loss 6.1165E-01, penalty 2.0954E-02, cost 6.3260E-01, time   0.01s[K
[3ac93cc3]   batch   192/10108, avg_loss 6.2536E-01, penalty 2.0954E-02, cost 6.4631E-01, time   0.01s[K
[3ac93cc3]   batch   193/10108, avg_loss 6.1862E-01, penalty 2.0953E-02, cost 6.3957E-01, time   0.01s[K
[3ac93cc3]   batch   194/10108, avg_loss 6.1328E-01, penalty 2.0953E-02, cost 6.3423E-01, time   0.01s[K
[3ac93cc3]   batch   195/10108, avg_loss 6.2319E-01, penalty 2.0953E-02, cost 6.4415E-01, time   0.01s[K
[3ac93cc3]   batch   196/10108, avg_loss 6.2199E-01, penalty 2.0953E-02, cost 6.4294E-01, time   0.01s[K
[3ac93cc3]   batch   197/10108, avg_loss 5.9118E-01, penalty 2.0953E-02, cost 6.1214E-01, time   0.01s[K
[3ac93cc3]   batch   198/10108, avg_loss 6.5862E-01, penalty 2.0952E-02, cost 6.7957E-01, time   0.01s[K
[3ac93cc3]   batch   199/10108, avg_loss 6.3595E-01, penalty 2.0952E-02, cost 6.5690E-01, time   0.01s[K
[3ac93cc3]   batch   200/10108, avg_loss 6.2749E-01, penalty 2.0952E-02, cost 6.4844E-01, time   0.01s[K
